frame_index,timestamp,waypoint_x,waypoint_y,corrected_x,corrected_y,waypoint_confidence,segmentation_confidence,road_occupancy,road_center,curvature,heading_error,white_left_ratio,white_right_ratio,white_center_ratio,steering,throttle,state,warning
200,1786287966.2340875,0.59663807139371,0.64,0.5353385385581809,0.64,1.0,0.7767633663366337,0.8246718559218559,0.4977678571428569,0.2860791826309001,0.06896551724137912,0.03788888888888889,0.18833883388338835,0.0,0.134741689022552,0.024502547485148518,NORMAL,
201,1786287966.4515047,0.5929972115576765,0.64,0.5365425833271984,0.64,1.0,0.8681380030540368,0.9403617216117216,0.48365580845919764,0.372998144079488,-0.04220865776192531,0.03955555555555555,0.1768976897689769,0.003316749585406302,0.11841862352843249,0.030502547485148516,NORMAL,
202,1786287966.6548886,0.5904935566046274,0.64,0.5330036229383299,0.64,1.0,0.6374907590759075,0.7361111111111112,0.4977678571428565,1.0,-0.7931034482758625,0.043222222222222224,0.16512651265126513,0.0,0.043418623528432496,0.022122331762376237,NORMAL,PERSPECTIVE_WARNING
203,1786287966.8604736,0.5937342014322479,0.64,0.5342350679728254,0.64,1.0,0.7942874587458746,0.832760989010989,0.4999999999999999,0.9389857042804645,0.24249165739710715,0.043555555555555556,0.15346534653465346,0.0,0.08243369543961757,0.026587238839312445,NORMAL,
204,1786287967.0737321,0.596040734003263,0.64,0.539146419763286,0.64,1.0,0.8848877887788779,0.9644383394383395,0.5059531366022803,0.08878667258347737,-0.009283177515682021,0.04388888888888889,0.14796479647964797,0.0,0.08185161674063748,0.032587238839312443,NORMAL,
205,1786287967.4306872,0.6092094431016741,0.64,0.5401156598072073,0.64,1.0,0.8951801980198019,0.9786324786324786,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.033555555555555554,0.14114411441144115,0.0,0.08277364531153729,0.03858723883931244,NORMAL,
206,1786287967.6921031,0.6191118785274516,0.64,0.5415306037166179,0.64,1.0,0.8899188118811882,0.9539835164835165,0.5105732346521032,0.45368761633550014,0.010522670932117168,0.041444444444444443,0.14202420242024202,0.0,0.08401094313626957,0.04458723883931244,NORMAL,
207,1786287967.9111993,0.5673415498319822,0.64,0.5239532018674363,0.64,1.0,0.8934541254125413,0.9665369352869353,0.49914580129041963,0.14117191006537513,-0.021131141161293786,0.04633333333333333,0.13124312431243124,0.0,0.07240891944147886,0.05058723883931244,NORMAL,
208,1786287968.10037,0.6132334908896845,0.64,0.5412200703203478,0.64,1.0,0.8815947194719472,0.9355540293040293,0.5000842287702252,0.04876433381410755,0.033443340289204905,0.06488888888888888,0.13245324532453245,0.0,0.0765284692821675,0.05658723883931244,NORMAL,
209,1786287968.287988,0.607097033867868,0.64,0.5422250512886568,0.64,1.0,0.735330693069307,0.7853708791208791,0.48188586295931124,0.6973706198754631,0.019416687350425833,0.08044444444444444,0.11067106710671067,0.0,0.07065138685327997,0.04166210978636764,NORMAL,PERSPECTIVE_WARNING
210,1786287968.4924664,0.6207485748706689,0.64,0.5411462705188754,0.64,1.0,0.8792244224422442,0.9373092185592186,0.5160612535846374,0.9444214624898697,-0.056396184382689334,0.09722222222222222,0.10407040704070407,0.0,0.054005473246800356,0.02589568353541861,NORMAL,
211,1786287968.7192945,0.6158071058158503,0.64,0.5431912532574927,0.64,1.0,0.7212930693069307,0.9418498168498168,0.49466748281084094,0.31763679764708835,0.04754506761291031,0.13233333333333333,0.08217821782178218,0.0,0.04687207857694595,0.03189568353541861,NORMAL,PERSPECTIVE_WARNING
212,1786287968.9598591,0.6346654925710195,0.64,0.5497889586055585,0.64,1.0,0.8392943894389439,0.9970619658119658,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.17433333333333334,0.09350935093509351,0.0,0.037578276663917574,0.03789568353541861,NORMAL,
213,1786287969.1930995,0.6400132107094597,0.64,0.5518210914981658,0.64,1.0,0.7902871287128713,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.235,0.11452145214521452,0.0,0.02194772722931484,0.04012046097225438,NORMAL,
214,1786287969.4009545,0.6416432123498905,0.64,0.5521878336242415,0.64,1.0,0.7301489441054979,0.9956501831501832,0.49914580129041963,0.14117191006537513,-0.021131141161293786,0.29777777777777775,0.13894389438943894,0.013030087656953328,0.002964595886904599,0.0153997113508756,NORMAL,
215,1786287969.6277747,0.6283986143029693,0.64,0.5474075448636995,0.64,1.0,0.7000000000000001,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.37044444444444447,0.17777777777777778,0.05354181473584459,-0.014580161493961775,0.0,NORMAL,
216,1786287969.8471687,0.6670901755151739,0.64,0.5621103381243373,0.64,1.0,0.7000000000000001,0.9990842490842491,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.43677777777777776,0.21353135313531355,0.13314380478559584,-0.02531011982442459,0.0,NORMAL,
217,1786287970.0243285,0.6845293643148309,0.64,0.568737229868207,0.64,1.0,0.7000000000000001,0.9916437728937729,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.5,0.22475247524752476,0.15162283819000236,-0.039522007821235834,0.0,NORMAL,
218,1786287970.244924,0.6743963722565995,0.64,0.564886692886079,0.64,1.0,0.7000000000000001,0.9906135531135531,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.5862222222222222,0.19152915291529152,0.11537550343520493,-0.06900114544294306,0.0,NORMAL,
219,1786287970.454928,0.6656237333884548,0.64,0.5610477731216078,0.64,1.0,0.7000000000000001,0.9870650183150184,0.5005237454379823,0.2823438201307493,-0.04226228232258774,0.6834444444444444,0.18151815181518152,0.14427860696517414,-0.11083900631727,0.0,NORMAL,
220,1786287970.6502979,0.662709984530318,0.64,0.5509091314532018,0.64,1.0,0.5499999999999999,0.8483287545787546,0.552011260562048,1.0,-0.24477007320518415,0.6827777777777778,0.14268426842684268,0.1513859275053305,-0.14341660761795944,0.0,NORMAL,PERSPECTIVE_WARNING
221,1786287970.829726,0.6471704089849284,0.64,0.5587728566724212,0.64,1.0,0.5499999999999999,0.8990766178266179,0.4746872926711821,1.0,0.3539466144516646,0.5627777777777778,0.1316831683168317,0.1468846244965648,-0.10659611832263946,0.0,NORMAL,PERSPECTIVE_WARNING
222,1786287971.0157452,0.6491954013601366,0.64,0.5558788055643216,0.64,1.0,0.7000000000000001,0.9922924297924298,0.49466748281084094,0.31763679764708835,0.04754506761291031,0.42277777777777775,0.10792079207920792,0.08647239990523573,-0.10115958323900526,0.0,NORMAL,
223,1786287971.2064211,0.647245113355037,0.64,0.5550113668737395,0.64,1.0,0.7445883186612904,0.9877518315018315,0.49535645488462215,0.2470508426144007,0.036979497032263164,0.2812222222222222,0.10561056105610561,0.03885335228618811,-0.07846241213002299,0.006,NORMAL,
224,1786287971.4085991,0.6306131861945028,0.64,0.5478788067985255,0.64,1.0,0.8095336781439338,0.9968711843711844,0.4997872580487678,0.063850276883804,0.0035147069187935224,0.15022222222222223,0.144004400440044,0.02321724709784411,-0.044496098975495696,0.012,NORMAL,
225,1786287971.6264925,0.6144271650708557,0.64,0.5420983941554963,0.64,1.0,0.7689711485007776,0.9986263736263736,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.12944444444444445,0.1823982398239824,0.07320540156361052,-0.013859367303104948,0.018000000000000002,NORMAL,
226,1786287971.8494182,0.6506181078665791,0.64,0.5493548326504156,0.64,1.0,0.5835094991801951,0.8473366910866911,0.5354284154758631,1.0,-0.4559849606089308,0.13466666666666666,0.18415841584158416,0.12532575219142383,-0.0415449692890109,0.01374247984158416,NORMAL,PERSPECTIVE_WARNING
227,1786287972.0626397,0.6468932207877761,0.64,0.5499508070010604,0.64,1.0,0.6180388200440513,0.8797313797313797,0.5222263657620936,1.0,-0.37507775561295825,0.13033333333333333,0.15984598459845983,0.09642264866145463,-0.05523110541566843,0.015915318376237622,NORMAL,PERSPECTIVE_WARNING
228,1786287972.2489104,0.6153684551413939,0.64,0.538912331148785,0.64,1.0,0.8020047260163117,0.9070894383394383,0.5170947116953096,1.0,-0.07224454025365988,0.12088888888888889,0.1385038503850385,0.07059938403221985,-0.017777219137088553,0.01156953998019802,NORMAL,OBSTACLE
229,1786287972.4653106,0.6193569529258556,0.64,0.5412431322874124,0.64,1.0,0.8211098453981859,0.9525335775335775,0.4975536550353798,0.10263762577126086,0.005509540575406772,0.14044444444444446,0.10748074807480748,0.050225065150438286,-0.017935766166789404,0.017569539980198022,NORMAL,
230,1786287972.701366,0.6203722517158826,0.64,0.543952402248748,0.64,1.0,0.8371021413441985,0.9234203296703297,0.49997731931050043,0.655480629740838,-0.1373309677241426,0.13,0.12112211221122113,0.020374318881781567,-0.01835177913033673,0.02356953998019802,NORMAL,
231,1786287972.9063673,0.6163509199413867,0.64,0.5428925856306204,0.64,1.0,0.7762584475078638,0.9779838217338217,0.49742337110596635,0.03529297751634491,0.005282785290323238,0.15733333333333333,0.14994499449944995,0.0656242596541104,0.010249949829933935,0.02956953998019802,NORMAL,
232,1786287973.1495261,0.6128533887379326,0.64,0.5415003591489855,0.64,1.0,0.7172487618484663,0.9931700244200244,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.17544444444444443,0.1617161716171617,0.13409144752428334,0.036507699973350786,0.03556953998019802,NORMAL,
233,1786287973.3545358,0.6235627757737313,0.64,0.545569926222589,0.64,1.0,0.7039179280401388,0.9870268620268621,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.175,0.13036303630363036,0.18810708362947168,0.021139328654645885,0.041569539980198016,NORMAL,
234,1786287973.567298,0.6171047981226989,0.64,0.543179059339519,0.64,1.0,0.8293397088109663,0.9992750305250305,0.49742337110596635,0.03529297751634491,0.005282785290323238,0.12111111111111111,0.09911991199119911,0.06420279554607913,0.022568179479634923,0.047569539980198014,NORMAL,
235,1786287973.7764437,0.6224046086318499,0.64,0.5490487033819789,0.64,1.0,0.7080927174593793,0.9128128815628815,0.4568355668335946,1.0,0.5247638221135416,0.10433333333333333,0.10825082508250825,0.02392797915185975,0.08400418705705992,0.01770312160083377,NORMAL,PERSPECTIVE_WARNING
236,1786287973.9560645,0.6192523092654418,0.64,0.5367448968363945,0.64,1.0,0.8299913628463059,0.9085393772893773,0.46850596161352953,0.9679963360109606,0.105677155630732,0.11366666666666667,0.12585258525852586,0.04382847666429756,0.07297367026793736,0.021162896926259847,NORMAL,
237,1786287974.2386847,0.5795687646348453,0.64,0.5163968448469556,0.64,1.0,0.6536231128656576,0.8711080586080586,0.49776785714285704,1.0,-0.14516129032258154,0.1978888888888889,0.13762376237623763,0.09594882729211088,0.047401565299331094,0.011755532060317873,NORMAL,
238,1786287974.5611503,0.5756716481855687,0.64,0.5104822738873852,0.64,1.0,0.7000000000000001,0.927159645909646,0.47666224376588096,0.298164690512615,0.11620748721437237,0.22077777777777777,0.16072607260726074,0.15399194503672115,0.05168918552003103,0.009779263370162723,NORMAL,OBSTACLE
239,1786287974.9161198,0.561173935718157,0.64,0.5219253316257931,0.64,1.0,0.7000000000000001,0.9923305860805861,0.49742337110596635,0.03529297751634491,0.005282785290323238,0.24155555555555555,0.15005500550055006,0.2046908315565032,0.024340161638828163,0.01577926337016272,NORMAL,
240,1786287975.1095963,0.5605184124457512,0.64,0.5221183851525332,0.64,1.0,0.7071269930404555,0.9888583638583639,0.4950119688477318,0.2823438201307463,0.04226228232258657,0.22644444444444445,0.11716171617161716,0.14451551764984602,0.010344251625609424,0.02177926337016272,NORMAL,
241,1786287975.3396666,0.5706284849256817,0.64,0.5256618142972471,0.64,1.0,0.6077187865481644,0.8875152625152625,0.49663936840131884,1.0,0.5862711931924389,0.19755555555555557,0.10319031903190319,0.10305614783226724,0.06722531591694715,0.015113823920792078,NORMAL,PERSPECTIVE_WARNING
242,1786287975.5630424,0.5558242397070737,0.64,0.5198292825172592,0.64,1.0,0.7216817862596495,0.9987026862026862,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.24755555555555556,0.11254125412541253,0.10376687988628287,0.023481280218562106,0.02111382392079208,NORMAL,
243,1786287975.7907991,0.5548951281576079,0.64,0.48908283859970725,0.64,1.0,0.688128103471328,0.851304945054945,0.4974785501819535,1.0,0.028908234587534394,0.14355555555555555,0.11012101210121013,0.01610992655768775,0.008542665663968397,0.018684124990099013,NORMAL,PERSPECTIVE_WARNING
244,1786287976.0570457,0.5552184028711323,0.64,0.5252294284462391,0.64,1.0,0.6737055781910813,0.9123931623931624,0.46706108454415407,1.0,0.5053793094995132,0.16144444444444445,0.0932893289328933,0.03909026297085998,0.06865613412675099,0.017895795363340284,NORMAL,PERSPECTIVE_WARNING
245,1786287976.2722607,0.5433917064736452,0.64,0.5204739129559308,0.64,1.0,0.607596488561436,0.8993818681318682,0.46848654400715056,1.0,0.4490367496774841,0.23233333333333334,0.09064906490649065,0.08102345415778252,0.08364081973737453,0.013064328743421052,NORMAL,PERSPECTIVE_WARNING
246,1786287976.5238304,0.5453689152387905,0.64,0.5163615762138881,0.64,1.0,0.7000000000000001,0.9424984737484737,0.4950119688477318,0.2823438201307463,0.04226228232258657,0.28644444444444445,0.12673267326732673,0.134802179578299,0.056882584371076225,0.0046847327034431705,NORMAL,OBSTACLE
247,1786287976.7753332,0.540045160757746,0.64,0.5138332325165147,0.64,1.0,0.7000000000000001,0.9236492673992674,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.31966666666666665,0.15401540154015403,0.15991471215351813,0.0307600294083419,0.006342609383060223,NORMAL,
248,1786287976.981058,0.5571193940797297,0.64,0.5169418939361331,0.64,1.0,0.5499999999999999,0.9104471916971917,0.49355623753054856,0.030051420459667497,0.01619921371072755,0.321,0.1111111111111111,0.17697228144989338,0.010892704372494559,0.012342609383060223,NORMAL,PERSPECTIVE_WARNING
249,1786287977.1772013,0.5603477373780251,0.64,0.5215482116322208,0.64,1.0,0.6124999999999999,0.8210470085470085,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.2926666666666667,0.12453245324532453,0.20871831319592513,0.01563928798946325,0.018342609383060225,NORMAL,
250,1786287977.3948784,0.5667544470978986,0.64,0.5667544470978986,0.64,1.0,0.680781613150654,0.7624389499389499,0.4977678571428567,0.49833147942158024,0.008898776418242245,0.22177777777777777,0.07865786578657866,0.0857616678512201,0.013199037019535603,0.024342609383060224,NORMAL,
251,1786287977.6476219,0.5902313694691791,0.64,0.5353761245373947,0.64,1.0,0.7000000000000001,0.9255952380952381,0.4842853863886879,1.0,0.24124004498334506,0.2708888888888889,0.10968096809680968,0.13574982231698648,0.027289558182313337,0.002264753801980199,NORMAL,OBSTACLE
252,1786287977.8795183,0.6120220534201256,0.64,0.5412563287145166,0.64,1.0,0.7000000000000001,0.9434905372405372,0.4973758557905332,0.1832005657305991,0.04049420395105686,0.3002222222222222,0.11991199119911991,0.16536365790097132,0.008609038075738783,0.008264753801980199,NORMAL,
253,1786287978.0792365,0.635615551258108,0.64,0.550149980906652,0.64,1.0,0.6124999999999999,0.8725579975579976,0.4977678571428569,0.7151979565772532,0.17241379310344734,0.28955555555555557,0.08866886688668867,0.15849324804548684,0.010167513673400361,0.014264753801980199,NORMAL,
254,1786287978.2785122,0.659040451215556,0.64,0.5590514428904825,0.64,1.0,0.6124999999999999,0.8943452380952381,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.30366666666666664,0.07183718371837183,0.1544657664060649,-0.010671355584055948,0.0202647538019802,NORMAL,
255,1786287978.476026,0.6556440944401744,0.64,0.5599715891671091,0.64,1.0,0.7000000000000001,0.9770680708180708,0.48571084585168345,1.0,0.18489748516131715,0.3322222222222222,0.061386138613861385,0.13172234067756455,-0.010527172645688638,0.008070018613861389,NORMAL,
256,1786287978.6716352,0.6473549683963453,0.64,0.5566322273974881,0.64,1.0,0.7135082268994489,0.9660027472527473,0.4867443039623557,1.0,0.1690491292903473,0.31422222222222224,0.04741474147414741,0.11584932480454868,-0.012993198098295196,0.01049511302970297,NORMAL,
257,1786287978.8976438,0.6551903239676214,0.64,0.5569959539219365,0.64,1.0,0.5740457894403512,0.8901480463980463,0.5009988985923144,0.3126543718007225,0.1056235310700694,0.30277777777777776,0.042244224422442245,0.11490168206586117,-0.029799703309195638,0.016495113029702968,NORMAL,PERSPECTIVE_WARNING
258,1786287979.1388395,0.6631627952963023,0.64,0.5638415075720844,0.64,1.0,0.7000000000000001,0.901747557997558,0.48018719043257446,0.7998817133500497,0.02822490447167521,0.33411111111111114,0.050825082508250824,0.12153518123667377,-0.041908864024727335,0.013219067606151406,NORMAL,
259,1786287979.3698637,0.6791563418911638,0.64,0.5684009262039089,0.64,1.0,0.7000000000000001,0.9758852258852259,0.4884667341468093,0.9529103929412704,0.1426352028387301,0.3496666666666667,0.07326732673267326,0.13290689410092396,-0.04558446748550186,0.006240859566251103,NORMAL,
260,1786287979.540462,0.6797518376273965,0.64,0.6017998395826026,0.64,1.0,0.5499999999999999,0.9112103174603174,0.47359865548452307,1.0,0.346169521025423,0.36,0.09768976897689768,0.16204690831556504,-0.010358109997924268,0.0028858202462219915,NORMAL,PERSPECTIVE_WARNING
261,1786287979.740522,0.6814810583323229,0.64,0.5675788735948539,0.64,1.0,0.7000000000000001,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.3471111111111111,0.1231023102310231,0.1743662639185027,-0.026998090625435553,0.007912330311484639,NORMAL,
262,1786287979.952657,0.6715217080086674,0.64,0.5646154605880515,0.64,1.0,0.7000000000000001,0.9306318681318682,0.4932895386632783,0.45880870771246457,0.06867620877420409,0.3487777777777778,0.15258525852585259,0.20871831319592513,-0.02378150466597849,0.0,NORMAL,
263,1786287980.1607132,0.6690778940719256,0.64,0.562865671175903,0.64,1.0,0.6124999999999999,0.8888507326007326,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.3492222222222222,0.1968096809680968,0.21606254442075337,-0.023339478826964764,0.0,NORMAL,
264,1786287980.388499,0.5549248726615907,0.64,0.521382461769637,0.64,1.0,0.5499999999999999,0.9654304029304029,0.4874332760361367,1.0,0.15848355870970046,0.3283333333333333,0.25159515951595157,0.11916607438995498,-0.009038706049093678,0.0,NORMAL,PERSPECTIVE_WARNING
265,1786287980.6406932,0.6567990466013713,0.64,0.5583892030100583,0.64,1.0,0.7000000000000001,0.9776404151404151,0.49673439903218475,0.10587893254902866,0.015848355870969714,0.306,0.3085808580858086,0.10281923714759536,0.014655814788606326,0.0,NORMAL,
266,1786287980.871228,0.6689529198645625,0.64,0.5585736487403923,0.64,1.0,0.5499999999999999,0.9388354700854701,0.5058213199207562,0.9496690861635045,-0.12127730639235444,0.2787777777777778,0.3618261826182618,0.18360578062070598,0.022823678798102293,0.0,NORMAL,PERSPECTIVE_WARNING
267,1786287981.0559337,0.690679995591875,0.64,0.5717692806210264,0.64,1.0,0.7000000000000001,0.9678342490842491,0.4939785107370597,0.3882227526797776,0.05811063819355679,0.277,0.43685368536853686,0.25302061122956643,0.06500195169030876,0.0,NORMAL,
268,1786287981.2536576,0.49225608055260633,0.64,0.49782670905354887,0.64,0.0,0.5499999999999999,0.9610424297924298,0.49225608055260633,0.5646876402614948,0.08452456464517381,0.23044444444444445,0.522002200220022,0.33001658374792703,0.0,0,STOP,ROAD_LOST_OR_WHITE_CENTER
269,1786287981.4542918,0.4898446782943716,0.64,0.4978524567644766,0.64,0.0,0.7000000000000001,0.9719932844932845,0.4898446782943716,0.8117384828758992,0.12150406167743664,0.253,0.6287128712871287,0.49869699123430467,0.0,0,STOP,ROAD_LOST_OR_WHITE_CENTER
270,1786287981.6588533,0.7045809191362071,0.64,0.5763568207003299,0.64,1.0,0.7000000000000001,0.9817994505494505,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.32222222222222224,0.637953795379538,0.6216536365790097,0.0,0,STOP,ROAD_LOST_OR_WHITE_CENTER
271,1786287981.8443704,0.5725237893555457,0.64,0.5258135483616972,0.64,1.0,0.7000000000000001,0.9421550671550671,0.4997397427333346,0.0840573113304554,0.038726125579528474,0.37755555555555553,0.5062706270627063,0.5567401089789149,0.0,0,STOP,ROAD_LOST_OR_WHITE_CENTER
272,1786287982.0748653,0.562295838261375,0.64,0.46139851757332506,0.64,1.0,0.5499999999999999,0.7394307081807082,0.3933711229853035,1.0,0.23840560391980148,0.3968888888888889,0.3583058305830583,0.4401800521203506,0.0,0,STOP,ROAD_LOST_OR_WHITE_CENTER
273,1786287982.319016,0.5509803117335124,0.64,0.5417184298444065,0.64,1.0,0.7000000000000001,0.9712301587301587,0.49666044374284135,1.0,-0.0019274199232102893,0.38666666666666666,0.20605060506050604,0.23430466714048803,0,-0.07,RECOVERY_REVERSE,PERCEPTION_RECOVERY
274,1786287982.5626082,0.5332958167945993,0.64,0.5332958167945993,0.64,1.0,0.7000000000000001,0.9418498168498168,0.5020798720184195,0.058867851037439994,0.054563756538365406,0.386,0.07645764576457646,0.08434020374318882,0,-0.07,RECOVERY_REVERSE,PERCEPTION_RECOVERY
275,1786287982.7834713,0.5322203228533255,0.64,0.5322203228533255,0.64,1.0,0.7049484247785119,0.8245955433455433,0.5067145312132942,1.0,-0.11384034589373655,0.3621111111111111,0.059515951595159516,0.07012556266287609,0.34,0,RECOVERY_TURN,RECOVERY_TURN_TO_ROAD
276,1786287983.0052078,0.517040415726975,0.64,0.517040415726975,0.64,1.0,0.5499999999999999,0.934981684981685,0.5075061976784961,1.0,-0.13599188583790733,0.382,0.05478547854785479,0.07012556266287609,0.0,0,REACQUIRE,REACQUIRE
277,1786287983.2252815,0.5473690995705242,0.64,0.5473690995705242,0.64,1.0,0.716994725101508,0.9431089743589743,0.4978881781835508,1.0,0.023738826939753675,0.37077777777777776,0.04972497249724973,0.0511727078891258,0.0,0,REACQUIRE,REACQUIRE
278,1786287983.4764135,0.5245531516789436,0.64,0.5245531516789436,0.64,1.0,0.6257854609554772,0.7356150793650794,0.4977678571428569,0.12458286985539588,0.0022246941045603523,0.3705555555555556,0.04499449944994499,0.0623075100687041,0.0,0,REACQUIRE,REACQUIRE
279,1786287983.7309332,0.5290898296827387,0.64,0.5290898296827387,0.64,1.0,0.7170425932571934,0.9938186813186813,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.37655555555555553,0.033443344334433446,0.061596778014688464,0.0,0,REACQUIRE,REACQUIRE
280,1786287983.960193,0.516209037296209,0.64,0.516209037296209,0.64,1.0,0.730954204930088,0.9868360805860806,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.36288888888888887,0.029372937293729372,0.05614783226723525,0.0,0,REACQUIRE,REACQUIRE
281,1786287984.15051,0.5374571467557558,0.64,0.5374571467557558,0.64,1.0,0.7166269937441506,0.9989316239316239,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.40344444444444444,0.029042904290429043,0.03980099502487562,-0.003556195918633126,0.006,CAUTION,
282,1786287984.361216,0.5280213484072569,0.64,0.5280213484072569,0.64,1.0,0.727124413294208,0.9984355921855922,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.39944444444444444,0.027392739273927394,0.027955460791281687,-0.07494687732274859,0.011136838016820909,NORMAL,OBSTACLE
283,1786287984.583692,0.5295309282193564,0.64,0.5295309282193564,0.64,1.0,0.7441192172095674,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.3897777777777778,0.01892189218921892,0.017768301350390904,-0.09842030373126287,0.017136838016820907,NORMAL,
284,1786287984.859443,0.5269750134686567,0.64,0.5269750134686567,0.64,1.0,0.7459823147346718,0.9985882173382173,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.3804444444444444,0.0242024202420242,0.018715944089078417,-0.11386392055382694,0.023136838016820906,NORMAL,
285,1786287985.0836754,0.530260738356742,0.64,0.530260738356742,0.64,1.0,0.7578431139915697,0.9389117826617827,0.4767595937336127,0.5797735833311818,0.047566517437174376,0.3718888888888889,0.014411441144114412,0.017294479981047144,-0.11792048525275972,0.02241625416727622,NORMAL,
286,1786287985.2889085,0.5313174439779745,0.64,0.5313174439779745,0.64,1.0,0.7622661797096554,0.907699938949939,0.4696582080127846,0.4923484329262834,0.0018002531079254007,0.36666666666666664,0.01155115511551155,0.018005212035062782,-0.125644848592865,0.026634987261675066,NORMAL,
287,1786287985.5163727,0.5467083152997759,0.64,0.5467083152997759,0.64,1.0,0.7541113949348027,0.9043803418803419,0.46779270350227264,0.49833705052906274,0.2533821776474443,0.3711111111111111,0.014301430143014302,0.024401800521203505,-0.09710926970024174,0.02484064205007198,NORMAL,
288,1786287985.7330678,0.5544442684601479,0.64,0.5544442684601479,0.64,1.0,0.7169775141266792,0.9350198412698413,0.4706993500927095,1.0,0.1289195723517883,0.4086666666666667,0.015181518151815182,0.0478559583037195,-0.09561991450776292,0.00713840680853995,NORMAL,
289,1786287985.96194,0.5665518168408546,0.64,0.5665518168408546,0.64,1.0,0.7215374696531488,0.993780525030525,0.49604542695840376,0.1764648875817172,0.02641392645161669,0.4051111111111111,0.015401540154015401,0.04359156597962568,-0.10221627800923647,0.01313840680853995,NORMAL,
290,1786287986.2688909,0.5922112022641997,0.64,0.533403669791679,0.64,1.0,0.751269211228159,0.9901175213675214,0.49914580129041963,0.14117191006537513,-0.021131141161293786,0.37766666666666665,0.017931793179317933,0.018952854773750295,-0.12152264135817928,0.01913840680853995,NORMAL,
291,1786287986.491002,0.6069591933649893,0.64,0.5393868941559112,0.64,1.0,0.764340854426594,0.9987408424908425,0.49707888506907555,0.07058595503268655,0.01056557058064681,0.351,0.008360836083608362,0.033404406538734895,-0.1227942506224301,0.025138406808539952,NORMAL,
292,1786287986.7539408,0.6166493364411784,0.64,0.5438271240167276,0.64,1.0,0.7717175452300028,0.9903846153846154,0.4929450526263875,0.4941016852288053,0.073958994064527,0.3273333333333333,0.01144114411441144,0.04169628050225065,-0.11169882526845677,0.02813811882587299,NORMAL,
293,1786287986.9835267,0.6208250881050176,0.64,0.5464245436381392,0.64,1.0,0.7754250022870091,0.9748168498168498,0.4874332760361367,1.0,0.15848355870970046,0.30933333333333335,0.01639163916391639,0.048566690357735136,-0.09057352786585829,0.013219109386138612,NORMAL,
294,1786287987.2115045,0.625419738755678,0.64,0.5485582109932979,0.64,1.0,0.7509301272984442,0.9662698412698413,0.4853188444993597,1.0,0.2253916891123757,0.3108888888888889,0.024862486248624863,0.07936507936507936,-0.06669325894051766,0.012458586693069307,NORMAL,
295,1786287987.4399407,0.650151634156428,0.64,0.5580739481322514,0.64,1.0,0.7000000000000001,0.9543269230769231,0.4846773877410112,1.0,0.2007458410322877,0.3824444444444444,0.028712871287128714,0.1023454157782516,-0.05930952221812675,0.006738895287128713,NORMAL,
296,1786287987.6814806,0.6432394469853213,0.64,0.5541208598964683,0.64,1.0,0.7029265103056148,0.9865689865689866,0.4919115945157157,0.5999806177778375,0.08980734993549638,0.3942222222222222,0.011111111111111112,0.08978914949064203,-0.0736072667138049,0.012738895287128713,NORMAL,
297,1786287987.9448223,0.6497632928133061,0.64,0.555841945819238,0.64,1.0,0.7019482671508089,0.947840354090354,0.49604542695840376,0.1764648875817172,0.02641392645161669,0.4057777777777778,0.009240924092409241,0.08173418621179815,-0.09167155703260729,0.018738895287128715,NORMAL,
298,1786287988.199399,0.6504141769222215,0.64,0.5511450163595553,0.64,1.0,0.5499999999999999,0.8629044566544567,0.5230103684667424,0.7981284610475323,0.04393383648492505,0.43177777777777776,0.010341034103410342,0.07462686567164178,-0.10783048116336388,0.0066694548220638285,NORMAL,PERSPECTIVE_WARNING
