frame_index,timestamp,waypoint_x,waypoint_y,corrected_x,corrected_y,waypoint_confidence,segmentation_confidence,road_occupancy,road_center,curvature,heading_error,white_left_ratio,white_right_ratio,white_center_ratio,steering,throttle,state,warning
303,1786288320.8322854,0.685511266688552,0.64,0.5368726947289906,0.64,1.0,0.7070589020949004,0.8535943223443223,0.49244154355800684,0.9493076891243823,0.10837676922746833,0.3541111111111111,0.04741474147414741,0.0867093105899076,-0.10974889926719647,0.008443117648365582,NORMAL,
304,1786288320.931693,0.6833853331849858,0.64,0.5685551565361542,0.64,1.0,0.7249962436755403,0.8929334554334555,0.49638991299529434,0.14117191006537425,0.021131141161293953,0.3362222222222222,0.044884488448844885,0.07723288320303245,-0.09205559356603674,0.014443117648365582,NORMAL,
305,1786288321.0327299,0.6808385133548389,0.64,0.5479597065034099,0.64,1.0,0.6444749259360903,0.7479014041514042,0.5066964285714282,1.0,0.02002224694104551,0.33155555555555555,0.038393839383938394,0.0767590618336887,-0.09743783843867784,0.009864598495049504,NORMAL,
306,1786288321.1194952,0.6822425161970889,0.64,0.5452225105564814,0.64,1.0,0.7289259937934092,0.8035714285714286,0.5080579884383656,0.9873297776148398,0.10026260713421142,0.34455555555555556,0.045874587458745876,0.06135986733001658,-0.08944036677117828,0.00858187294792324,NORMAL,
307,1786288321.2563674,0.6813873547905983,0.64,0.564107433886404,0.64,1.0,0.7290760750701936,0.933531746031746,0.5232025634562104,0.8907951685091029,0.009084000576080718,0.3443333333333333,0.029262926292629263,0.0779436152570481,-0.08782402354371037,0.012280399439647862,NORMAL,
308,1786288321.3560085,0.47838160844611277,0.64,0.4979748535183932,0.64,0.0,0.5752679347252422,0.904532967032967,0.47838160844611277,1.0,0.36625881357957657,0.34355555555555556,0.03212321232123212,0.08220800758114191,-0.08096061944300625,0.005639211089108912,NORMAL,PERSPECTIVE_WARNING
309,1786288321.452938,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6124999999999999,0.8255112942612942,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.476,0.06226622662266226,0.18858090499881544,-0.11684906804405479,0.0,NORMAL,
310,1786288321.5484037,0.6656570854032777,0.64,0.5615657638818168,0.64,1.0,0.6124999999999999,0.7556852869352869,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.45666666666666667,0.06963696369636964,0.10613598673300166,-0.10644818695637592,0.0,NORMAL,
311,1786288321.650836,0.4943229967739501,0.64,0.4978046395870392,0.64,0.0,0.5564969748147522,0.9613095238095238,0.4943229967739501,0.35292977516343155,0.05282785290323338,0.36533333333333334,0.06721672167216722,0.05662165363657901,-0.12715709267780623,0.006,NORMAL,PERSPECTIVE_WARNING
312,1786288321.7389162,0.6858958241447547,0.64,0.569256484603578,0.64,1.0,0.6291513317429823,0.8546245421245421,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.326,0.09625962596259625,0.049988154465766405,-0.08632588411332105,0.012,NORMAL,
313,1786288321.8505945,0.6857468527128031,0.64,0.5694525339567247,0.64,1.0,0.7180407087617077,0.9804258241758241,0.49638991299529434,0.14117191006537425,0.021131141161293953,0.3227777777777778,0.10451045104510451,0.042643923240938165,-0.072320934096575,0.017695478472463885,NORMAL,
314,1786288321.9586267,0.6844483054334606,0.64,0.5688959213662523,0.64,1.0,0.7000000000000001,0.9391788766788767,0.49673439903218475,0.10587893254902866,0.015848355870969714,0.361,0.1132013201320132,0.03980099502487562,-0.06767782749638863,0.006456081608785382,NORMAL,
315,1786288322.062037,0.49363402470016887,0.64,0.4978119960758758,0.64,0.0,0.7000000000000001,0.9909569597069597,0.49363402470016887,0.4235157301961202,0.06339342348387969,0.4067777777777778,0.1408140814081408,0.04359156597962568,-0.09544279888009777,0.0,NORMAL,
316,1786288322.1663096,0.6359648755509963,0.64,0.5500932302649839,0.64,1.0,0.7000000000000001,0.9267780830280831,0.498801315253529,0.10587893254903291,-0.015848355870971217,0.376,0.111001100110011,0.03909026297085998,-0.08262782949804849,0.0032529555366256346,NORMAL,
317,1786288322.271495,0.6391989604626394,0.64,0.5982702942474648,0.64,1.0,0.7000000000000001,0.9138812576312576,0.49182882590173493,1.0,0.05436917598967906,0.37366666666666665,0.12013201320132014,0.0412224591329069,-0.05305438612586924,0.0004703825346534687,NORMAL,
318,1786288322.3914046,0.49748851307067304,0.64,0.49602976840636653,0.64,0.0,0.7000000000000001,0.9413156288156288,0.49748851307067304,0.03367232412746078,0.005396162932864754,0.35588888888888887,0.15544554455445544,0.04193319118692253,-0.08722694265657496,0.0,NORMAL,
319,1786288322.499793,0.48571084585168345,0.64,0.49789659569749517,0.64,0.0,0.7000000000000001,0.9780982905982906,0.48571084585168345,1.0,0.18489748516131715,0.3174444444444444,0.16985698569856986,0.03553660270078181,-0.06134311447281035,0.0005760071287128713,NORMAL,
320,1786288322.6088662,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7169668770715024,0.9902701465201466,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.2733333333333333,0.1746974697469747,0.02369106846718787,-0.05772091166670602,0.006576007128712871,NORMAL,
321,1786288322.73682,0.4836439296303393,0.64,0.4979186651640045,0.64,0.0,0.7000000000000001,0.956959706959707,0.4836439296303393,1.0,0.21659419690325743,0.33144444444444443,0.17645764576457645,0.0367211561241412,-0.03851469141259205,0.0,NORMAL,
322,1786288322.836871,0.4977678571428567,0.64,0.5012499999999995,0.64,0.0,0.6124999999999999,0.845467032967033,0.4977678571428567,0.12458286985538837,-0.0022246941045613554,0.30366666666666664,0.1844884488448845,0.03909026297085998,-0.043248066384041495,0.0017467491730085295,NORMAL,
323,1786288322.9355817,0.4929450526263875,0.64,0.49781935256471216,0.64,0.0,0.7000000000000001,0.9477258852258852,0.4929450526263875,0.4941016852288053,0.073958994064527,0.2891111111111111,0.2034103410341034,0.028666192845297322,-0.03556543435858195,0.0007805209287112616,NORMAL,
324,1786288323.0422761,0.4981123431797477,0.64,0.4977641788984388,0.64,0.0,0.7000000000000001,0.9637515262515263,0.4981123431797477,0.03529297751634435,-0.005282785290323906,0.2822222222222222,0.20616061606160616,0.023454157782515993,-0.0370127250988882,0.0018318270027079917,NORMAL,
325,1786288323.1474214,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9811126373626373,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.3021111111111111,0.22409240924092408,0.01279317697228145,-0.03769185690444383,0.0,NORMAL,
326,1786288323.2526467,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9854624542124543,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.299,0.2068206820682068,0.008528784648187633,-0.04020722875814614,0.0,NORMAL,
327,1786288323.3721058,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7047821908843336,0.995497557997558,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.2882222222222222,0.19977997799779978,0.0040274816394219376,-0.041429850441876366,0.0018856656635842426,NORMAL,
328,1786288323.488525,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.712996884038084,0.9826770451770451,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.3012222222222222,0.16787678767876787,0.00923951670220327,-0.04875174502642812,0.004830244896554722,NORMAL,
329,1786288323.5801692,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9981303418803419,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.3841111111111111,0.1572057205720572,0.013266998341625208,-0.06734970489898069,0.0,NORMAL,
330,1786288323.686738,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6124999999999999,0.8413079975579976,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.3848888888888889,0.155005500550055,0.017531390665719022,-0.08079710849293584,0.0,NORMAL,
331,1786288323.7994382,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.61775780714532,0.8609966422466423,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.33066666666666666,0.13806380638063806,0.022506515043828477,-0.0848418949691005,0.004756221421258233,NORMAL,
332,1786288323.9107969,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6311999781854518,0.7306166056166056,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.31322222222222224,0.1316831683168317,0.02392797915185975,-0.08608005738360389,0.008372156033805797,NORMAL,
333,1786288324.0103881,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.619561804133505,0.716498778998779,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.3432222222222222,0.12321232123212321,0.02179578298981284,-0.09248657305395427,0.00507551210413246,NORMAL,
334,1786288324.1352818,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6447425890350229,0.700091575091575,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.3164444444444444,0.1066006600660066,0.02321724709784411,-0.09550721323112032,0.01107551210413246,NORMAL,
335,1786288324.2278495,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6497455839613812,0.6399191086691086,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.30677777777777776,0.10627062706270628,0.024875621890547265,-0.09627718610761181,0.013109711915194422,NORMAL,
336,1786288324.342268,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.642581912924768,0.6263354700854701,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.2991111111111111,0.11782178217821782,0.03293058516939114,-0.0940488007845222,0.012545637410185105,NORMAL,
337,1786288324.457905,0.49776785714285704,0.64,0.4977678571428571,0.64,0.0,0.5653788807025693,0.4851953601953602,0.49776785714285704,0.0,-6.687461042448002e-16,0.2853333333333333,0.12178217821782178,0.0255863539445629,-0.08993463402865638,0.014072931100760543,NORMAL,
338,1786288324.5606961,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6247700809953063,0.7269917582417582,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.3068888888888889,0.13641364136413642,0.03624733475479744,-0.08805178660648116,0.008602686651519826,NORMAL,
339,1786288324.670939,0.49776785714285676,0.64,0.49776785714285665,0.64,0.0,0.6573613495464684,0.6715125152625152,0.49776785714285676,0.4291187739463651,-0.10344827586206976,0.27655555555555555,0.14796479647964797,0.0007107320540156361,-0.09249553052260076,0.008449764397405211,NORMAL,
340,1786288324.7735412,0.4977678571428573,0.64,0.49776785714285754,0.64,0.0,0.6565534653465347,0.6512515262515263,0.4977678571428573,0.8582375478927192,-0.20689655172413934,0.2398888888888889,0.18668866886688668,0.0,-0.09654301708839758,0.004544494721748049,NORMAL,
341,1786288324.8810883,0.49776785714285704,0.64,0.4977678571428571,0.64,0.0,0.5660415841584159,0.6379349816849816,0.49776785714285704,0.0,-6.687461042448002e-16,0.20244444444444445,0.22915291529152915,0.0,-0.06428319930275543,0.010544494721748048,NORMAL,
342,1786288324.984085,0.47098214285714296,0.64,0.4918750000000002,0.64,0.0,0.3917755775577558,0.5984432234432234,0.47098214285714296,0.0,-0.19354838709677422,0.19833333333333333,0.2737073707370737,0.0,-0.05958274984096812,0.0043350963286117065,CAUTION,PERSPECTIVE_WARNING
343,1786288325.0965364,0.4579080457661548,0.64,0.421416094415998,0.64,0.0,0.7105551155115511,0.7344703907203908,0.4579080457661548,0.49808398593571906,0.21798230695924187,0.16766666666666666,0.31474147414741477,0.0,-0.030542096139665728,0.00182785545735137,NORMAL,
344,1786288325.2046394,0.49398732406169643,0.64,0.46995108087017523,0.64,0.0,0.7000000000000001,0.818070818070818,0.49398732406169643,0.6093431410720251,0.07577303634519393,0.17122222222222222,0.3616061606160616,0.0,0.01784796839534189,0.0,NORMAL,
345,1786288325.3442085,0.49525376049320197,0.64,0.4821250585144438,0.64,0.0,0.7000000000000001,0.9442155067155067,0.49525376049320197,0.3030509171471267,0.048565466395785795,0.16655555555555557,0.40374037403740376,0.0,0.04988738848289036,0.0,NORMAL,
346,1786288325.4609845,0.49398732406169643,0.64,0.46995108087017523,0.64,0.0,0.7000000000000001,0.9446352258852259,0.49398732406169643,0.6093431410720251,0.07577303634519393,0.17,0.45522552255225524,0.0,0.07468890835773793,0.0,NORMAL,
347,1786288325.5877368,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6124999999999999,0.6887973137973138,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.19577777777777777,0.4859185918591859,0.0,0.09918423044285976,0.0,NORMAL,
348,1786288325.6862333,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6124999999999999,0.8900717338217338,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.2338888888888889,0.5246424642464247,0.0014214641080312722,0.11074836901862967,0.0,NORMAL,
349,1786288325.79474,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.980273199023199,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.25155555555555553,0.5541254125412541,0.008528784648187633,0.1205448105761241,0.0,NORMAL,
350,1786288325.9118865,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6124999999999999,0.8261599511599511,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.2578888888888889,0.5288228822882288,0.021085050935797205,0.12284675530993452,0.0,NORMAL,
351,1786288326.0070298,0.5012958693137719,0.64,0.4977301868465736,0.64,0.0,0.7000000000000001,0.9353250915750916,0.5012958693137719,0.4252689824986429,0.1355521644404808,0.26966666666666667,0.4867986798679868,0.036010424070125564,0.13214452782823644,0.0,NORMAL,
352,1786288326.1139023,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9270833333333334,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.35788888888888887,0.4404840484048405,0.030087656953328594,0.10385403752163877,0.0,NORMAL,
353,1786288326.2135117,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9019764957264957,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.43222222222222223,0.3937293729372937,0.014214641080312722,0.06660574882526019,0.0,NORMAL,
354,1786288326.3166656,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9842796092796092,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.46444444444444444,0.30484048404840486,0.0011845534233593934,0.023091946737795188,0.0,NORMAL,
355,1786288326.4032278,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6124999999999999,0.7916666666666666,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.44555555555555554,0.21254125412541255,0.0,-0.01793880383234124,0.0,NORMAL,
356,1786288326.497462,0.5008494552615166,0.64,0.48902959628296844,0.64,0.0,0.7000000000000001,0.9540216727716728,0.5008494552615166,0.627170328349758,-0.041695394109878485,0.408,0.23949394939493948,0.0,-0.04651127333559194,0.0,NORMAL,
357,1786288326.589237,0.4910714285714281,0.64,0.45624999999999966,0.64,0.0,0.6124999999999999,0.8126144688644689,0.4910714285714281,1.0,0.0739710789766399,0.4077777777777778,0.23278327832783277,0.0,-0.06887279442099146,0.0,NORMAL,
358,1786288326.7043567,0.661478891934351,0.64,0.5467876288815172,0.64,1.0,0.5499999999999999,0.7692689255189256,0.47690166368731973,1.0,0.5910974036519848,0.3837777777777778,0.2507150715071507,0.0,0.006127205579008532,0.0,NORMAL,PERSPECTIVE_WARNING
359,1786288326.8053153,0.6483102064524592,0.64,0.5757328784519343,0.64,1.0,0.6124999999999999,0.6803266178266179,0.49776785714285715,0.9343715239154479,-0.016685205784205816,0.37966666666666665,0.26633663366336635,0.0,0.011584774744269527,0.0,NORMAL,
360,1786288326.9072173,0.6298052903154432,0.64,0.5479420817484396,0.64,1.0,0.6124999999999999,0.8980463980463981,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.4265555555555556,0.298019801980198,0.0,-0.005017222170465491,0.0,NORMAL,
361,1786288326.9980502,0.6020190188883608,0.64,0.5124725843204341,0.64,1.0,0.6124999999999999,0.7147054334554335,0.4977678571428567,1.0,0.020022246941045846,0.4147777777777778,0.28987898789878985,0.0,-0.025723274439344867,0.0,NORMAL,
362,1786288327.0981941,0.5774075869989419,0.64,0.505888097345312,0.64,1.0,0.6124999999999999,0.7166132478632479,0.4977678571428567,0.9966629588431563,0.01779755283648449,0.4146666666666667,0.288998899889989,0.0,-0.03418983108521653,0.0,NORMAL,
363,1786288327.1766365,0.5730421579771888,0.64,0.5056131628884747,0.64,1.0,0.6124999999999999,0.7440476190476191,0.49776785714285704,0.9343715239154603,0.016685205784203478,0.41244444444444445,0.3374037403740374,0.0,-0.03154056165944044,0.0,NORMAL,
364,1786288327.269707,0.5687706879217492,0.64,0.524748932838836,0.64,1.0,0.7000000000000001,0.808531746031746,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.44322222222222224,0.3542354235423542,0.0,-0.02387835109871836,0.0,NORMAL,
365,1786288327.3930123,0.5624387248398461,0.64,0.5223427868677127,0.64,1.0,0.7000000000000001,0.9983211233211233,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.43455555555555553,0.3201320132013201,0.0,-0.028179863657405976,0.0,NORMAL,
366,1786288327.5088043,0.5578474870630499,0.64,0.4749284736553876,0.64,1.0,0.6124999999999999,0.8324557387057387,0.4977678571428569,1.0,0.036707452725249154,0.4527777777777778,0.333003300330033,0.0,-0.048485765780766285,0.0,NORMAL,
367,1786288327.6138918,0.5436383793508585,0.64,0.4916718698676119,0.64,1.0,0.6124999999999999,0.7671321733821734,0.49776785714285693,1.0,0.01890989988876433,0.4988888888888889,0.3298129812981298,0.0,-0.0543856019341722,0.0,NORMAL,
368,1786288327.71989,0.5299884983261939,0.64,0.46572598650681074,0.64,1.0,0.6124999999999999,0.5180479242979243,0.5022321428571423,1.0,-0.3414905450500555,0.4892222222222222,0.31386138613861386,0.0,-0.11653843375590828,0.0,NORMAL,
369,1786288327.8199432,0.5371526058522151,0.64,0.48782334736669913,0.64,1.0,0.6124999999999999,0.5897054334554335,0.4977678571428569,1.0,-0.2903225806451636,0.4912222222222222,0.2911991199119912,0.0,-0.14117221072712777,0.0,NORMAL,
370,1786288327.9383774,0.5150512021896599,0.64,0.5015676711177848,0.64,1.0,0.6124999999999999,0.7885760073260073,0.5200892857142858,1.0,0.5995550611790874,0.5002222222222222,0.2932893289328933,0.0,-0.06617221072712777,0.0,NORMAL,
371,1786288328.0544267,0.5136229542657487,0.64,0.49825707976384204,0.64,1.0,0.6124999999999999,0.7749542124542125,0.5424107142857146,1.0,0.026696329254727737,0.44722222222222224,0.27667766776677666,0.0,-0.06892839327203336,0.0,NORMAL,
372,1786288328.170099,0.5148603107884883,0.64,0.47796834667105453,0.64,1.0,0.4624999999999999,0.6240079365079365,0.6004464285714283,1.0,0.07230255839822147,0.4048888888888889,0.2513751375137514,0.0,-0.07168159014994509,0.0,CAUTION,PERSPECTIVE_WARNING
373,1786288328.2787108,0.504427124225346,0.64,0.4829731705479007,0.64,1.0,0.7000000000000001,0.8967490842490843,0.49413638420446665,0.43774021365696303,0.07015011812724581,0.44322222222222224,0.28074807480748076,0.0,-0.06863521000851962,0.0,NORMAL,
374,1786288328.3909044,0.5112331528000833,0.64,0.48188341078848607,0.64,1.0,0.7000000000000001,0.9360119047619048,0.49908947265034936,1.0,-0.0035821206521969838,0.4401111111111111,0.2697469746974697,0.0,-0.07767384635485775,0.0,NORMAL,
375,1786288328.5646718,0.5037678967065506,0.64,0.5157832890337513,0.64,1.0,0.7000000000000001,0.9093788156288156,0.5418494164210182,0.33672324127458675,0.053961629328650215,0.40644444444444444,0.3198019801980198,0.0,-0.05198021683746644,0.0,NORMAL,
376,1786288328.6796515,0.5264974724750991,0.64,0.5044530811395325,0.64,1.0,0.5499999999999999,0.9081578144078144,0.5208484216145325,1.0,-0.3539466144516665,0.3928888888888889,0.32387238723872386,0.0,-0.08783972764713305,0.0,NORMAL,PERSPECTIVE_WARNING
377,1786288328.7995293,0.5185435224268734,0.64,0.5070465385222116,0.64,1.0,0.6124999999999999,0.8627136752136753,0.49776785714285676,0.06229143492769014,-0.001112347052281012,0.3962222222222222,0.33025302530253026,0.0,-0.06885146634885271,0.0,NORMAL,
378,1786288328.9097052,0.5537073459062121,0.64,0.5190248628729318,0.64,1.0,0.6124999999999999,0.873282967032967,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.4547777777777778,0.35632563256325633,0.0,-0.055135636817073175,0.0,NORMAL,
379,1786288329.020422,0.5776130559388315,0.64,0.5281090326853272,0.64,1.0,0.6124999999999999,0.8980463980463981,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.47588888888888886,0.36721672167216723,0.0,-0.04536578827387577,0.0,NORMAL,
380,1786288329.1382942,0.5615776096085989,0.64,0.5220155630798388,0.64,1.0,0.7000000000000001,0.981341575091575,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.38666666666666666,0.3423542354235424,0.0,-0.03400565454414486,0.0,NORMAL,
381,1786288329.2464736,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6124999999999999,0.8808379120879121,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.3917777777777778,0.3304730473047305,0.0,-0.03840584686690807,0.0,NORMAL,
382,1786288329.346473,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9653922466422467,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.3532222222222222,0.3166116611661166,0.0,-0.032705120741772106,0.0,NORMAL,
383,1786288329.4491098,0.4963711367819374,0.64,0.489077413460405,0.64,0.0,0.7000000000000001,0.9639041514041514,0.4963711367819374,0.16836162063729773,0.026980814664325108,0.36577777777777776,0.2921892189218922,0.0,-0.035159727918184246,0.0,NORMAL,
384,1786288329.5614622,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9028159340659341,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.38022222222222224,0.3095709570957096,0.0,-0.0335640568509879,0.0,NORMAL,
385,1786288329.6972582,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9147206959706959,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.43266666666666664,0.3711771177117712,0.0,-0.032898441988053716,0.0,NORMAL,
386,1786288329.8268933,0.45702771767482603,0.64,0.4395474696201441,0.64,0.0,0.7000000000000001,0.8528311965811965,0.45702771767482603,0.08756381593549731,0.18304360749273,0.391,0.3205720572057206,0.0,-0.03800688899843001,0.0,NORMAL,
387,1786288329.952486,0.6188944443635431,0.64,0.5437959602867177,0.64,1.0,0.525,0.5688721001221001,0.49776785714285704,0.0,5.015595781836001e-16,0.3701111111111111,0.32024202420242026,0.0,-0.00037852453559186067,0.0,NORMAL,
388,1786288330.0702982,0.49776785714285704,0.64,0.4977678571428571,0.64,0.0,0.525,0.7063110500610501,0.49776785714285704,0.0,-6.687461042448002e-16,0.39766666666666667,0.35401540154015404,0.0,-0.01548097219154364,0.0,NORMAL,
389,1786288330.180736,0.6097958978820086,0.64,0.5403385126237346,0.64,1.0,0.6124999999999999,0.8892322954822954,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.4282222222222222,0.38195819581958196,0.0,0.0016364942355639855,0.0,NORMAL,
390,1786288330.2740219,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9002594627594628,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.4147777777777778,0.36644664466446647,0.0,-0.017212907976230894,0.0,NORMAL,
391,1786288330.4378233,0.5914391026503406,0.64,0.5333629304357006,0.64,1.0,0.7000000000000001,0.9054868742368742,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.43877777777777777,0.38492849284928493,0.0,-0.0063527619817615975,0.0,NORMAL,
392,1786288330.5707564,0.5197048553179504,0.64,0.5291172965781639,0.64,0.0,0.7000000000000001,0.9580280830280831,0.5197048553179504,0.047149747042191985,-0.09856194249608534,0.4572222222222222,0.38976897689768975,0.0,-0.019000611326426123,0.0,NORMAL,
393,1786288330.698035,0.4874613415667229,0.64,0.48885399869195845,0.64,0.0,0.7000000000000001,0.9455128205128205,0.4874613415667229,0.1411719100653716,0.021131141161293786,0.43222222222222223,0.3073707370737074,0.0,-0.039557829242946686,0.0,NORMAL,
394,1786288330.8211095,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.42155555555555557,0.31287128712871287,0.0,-0.042232783042720934,0.0,NORMAL,
395,1786288330.926569,0.5150040699947163,0.64,0.5223995595563125,0.64,0.0,0.7000000000000001,0.9739774114774115,0.5150040699947163,0.03704622981886766,-0.077441526246925,0.41344444444444445,0.32167216721672165,0.0,-0.040514699437539735,0.0,NORMAL,
396,1786288331.0356102,0.5338072112876536,0.64,0.5492705076437184,0.64,0.0,0.7000000000000001,0.9334935897435898,0.5338072112876536,0.0774602987121742,-0.1619231912435695,0.42744444444444446,0.335973597359736,0.0,-0.03757120135997518,0.0,NORMAL,
397,1786288331.1773686,0.44605921858727926,0.64,0.4238727499024906,0.64,0.0,0.7000000000000001,0.8877442002442002,0.44605921858727926,0.1111386894565931,0.23232457874077234,0.43933333333333335,0.3089108910891089,0.0,-0.058911961935671275,0.0,NORMAL,
398,1786288331.2701356,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.44855555555555554,0.27722772277227725,0.0,-0.0470947908877747,0.0,NORMAL,
399,1786288331.3739996,0.5381721634387864,0.64,0.5138794690271746,0.64,1.0,0.7000000000000001,0.9334172771672772,0.49363402470016887,0.4235157301961202,0.06339342348387969,0.4696666666666667,0.28294829482948297,0.0,-0.045468712850635966,0.0,NORMAL,
400,1786288331.4808164,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9628739316239316,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.4567777777777778,0.342024202420242,0.0,-0.05247302709647482,0.0,NORMAL,
401,1786288331.5713015,0.5355209807060991,0.64,0.5121140440968888,0.64,1.0,0.7000000000000001,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.4431111111111111,0.3981298129812981,0.018715944089078417,-0.03639249496680346,0.0,NORMAL,
402,1786288331.6570184,0.5023817620682406,0.64,0.4995211410145026,0.64,1.0,0.7000000000000001,0.9951923076923077,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.44366666666666665,0.41254125412541254,0.03293058516939114,-0.0336563881417657,0.0,NORMAL,
403,1786288331.7603607,0.5048914382370508,0.64,0.5004748179586506,0.64,1.0,0.6124999999999999,0.6630418192918193,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.4275555555555556,0.4143014301430143,0.024638711205875383,-0.025130647365378418,0.0,NORMAL,
404,1786288331.8755038,0.503197247082621,0.64,0.5118254001489457,0.64,1.0,0.7000000000000001,0.8551587301587301,0.5002819537925118,0.3030509171471274,-0.04856546639578646,0.43977777777777777,0.4042904290429043,0.0009476427386875149,-0.02299739765964357,0.0,NORMAL,
405,1786288331.9820445,0.48428433411099897,0.64,0.4902046570376237,0.64,1.0,0.7000000000000001,0.8680937118437119,0.511072145464152,0.06735678148884447,0.14080277499440766,0.41533333333333333,0.37535753575357533,0.0,-0.013085890024067709,0.0,NORMAL,
