frame_index,timestamp,waypoint_x,waypoint_y,corrected_x,corrected_y,waypoint_confidence,segmentation_confidence,road_occupancy,road_center,curvature,heading_error,white_left_ratio,white_right_ratio,white_center_ratio,steering,throttle,state,warning
304,1786261244.6945465,0.7198554202716148,0.64,0.582424328776624,0.64,1.0,0.7249962436755403,0.763507326007326,0.4740110062197127,1.0,0.07985463147669704,0.3362222222222222,0.044884488448844885,0.07723288320303245,-0.09821101188947744,0.009018293782178218,NORMAL,
305,1786261244.731901,0.7185438627127663,0.64,0.582263611191794,0.64,1.0,0.7319749259360905,0.7622481684981685,0.4766336902729343,0.8340662332811603,0.041355261182252766,0.33155555555555555,0.038393839383938394,0.0767590618336887,-0.0861148526373686,0.014073692743356092,NORMAL,
306,1786261244.7693944,0.7159603306315454,0.64,0.5813799533341378,0.64,1.0,0.7289259937934092,0.7611797924297924,0.48056304550056905,0.6927677909191173,0.0345418777176153,0.34455555555555556,0.045874587458745876,0.06135986733001658,-0.07989840398678766,0.014877069530787853,NORMAL,
307,1786261244.8083713,0.7144235246042957,0.64,0.5816456331193409,0.64,1.0,0.7290760750701936,0.7715583028083028,0.4893220098246065,0.3646478791586826,0.00882966694551395,0.3443333333333333,0.029262926292629263,0.0779436152570481,-0.08004289605963202,0.020877069530787853,NORMAL,
308,1786261244.8486638,0.712691673297402,0.64,0.5805497334334546,0.64,1.0,0.7252679347252423,0.7838446275946276,0.4917096544251245,0.19155083065140616,-0.010544120756382407,0.34355555555555556,0.03212321232123212,0.08220800758114191,-0.08292597825484446,0.026877069530787855,NORMAL,
309,1786261244.8871224,0.7121674221663035,0.64,0.5792394810688156,0.64,1.0,0.7000000000000001,0.7236721611721612,0.48437614956408287,0.23059124413220788,-0.04117446980630846,0.476,0.06226622662266226,0.18858090499881544,-0.10363014794274214,0.0,NORMAL,
310,1786261244.9268918,0.7138502289531248,0.64,0.5764968649377231,0.64,1.0,0.7000000000000001,0.7423687423687424,0.46487485989339905,0.6871769700572465,-0.03260066862166515,0.45666666666666667,0.06963696369636964,0.10613598673300166,-0.11483028907536491,0.0,NORMAL,
311,1786261244.9654648,0.7138780831274031,0.64,0.575924704925365,0.64,1.0,0.7064969748147523,0.7786553724053724,0.46135659282360714,0.7630044821466071,-0.03295152646142332,0.36533333333333334,0.06721672167216722,0.05662165363657901,-0.108745165283295,0.006,NORMAL,
312,1786261245.0001216,0.7135990860960266,0.64,0.5771084669307274,0.64,1.0,0.7166513317429825,0.7800671550671551,0.47664383877078403,0.1455520075131929,-0.0863707816622391,0.326,0.09625962596259625,0.049988154465766405,-0.09930446678967277,0.012,NORMAL,
313,1786261245.0367925,0.712185095905121,0.64,0.5770787862652209,0.64,1.0,0.7180407087617077,0.7754502442002442,0.4828038766993163,0.03453378373631121,-0.0911893314702635,0.3227777777777778,0.10451045104510451,0.042643923240938165,-0.09239807394747078,0.018000000000000002,NORMAL,
314,1786261245.0738132,0.7093834044970847,0.64,0.5765661138179022,0.64,1.0,0.7000000000000001,0.7609126984126984,0.4686328372680924,0.37077516229205865,-0.10231106535148643,0.361,0.1132013201320132,0.03980099502487562,-0.09352232252876629,0.0051231288373514376,NORMAL,
315,1786261245.1090813,0.7084171251772123,0.64,0.5628598961178592,0.64,1.0,0.7000000000000001,0.7355769230769231,0.44974984767366505,0.4787869440336296,-0.057257241613885415,0.4067777777777778,0.1408140814081408,0.04359156597962568,-0.10412275372252008,0.0,NORMAL,
316,1786261245.1464207,0.7085010119415351,0.64,0.5746068625311591,0.64,1.0,0.7000000000000001,0.7321810134310134,0.46632874786630946,0.13246024810544352,-0.1574846097510909,0.376,0.111001100110011,0.03909026297085998,-0.1030845274757005,0.0031855610186152738,NORMAL,
317,1786261245.1836853,0.7086845945648304,0.64,0.5739916495981827,0.64,1.0,0.7000000000000001,0.7505723443223443,0.47229659080537345,0.04504116431750606,-0.12745332365027012,0.37366666666666665,0.12013201320132014,0.0412224591329069,-0.10539383977102476,0.0015524579685066147,NORMAL,
318,1786261245.2201552,0.7090773735219374,0.64,0.5646249809000341,0.64,1.0,0.7000000000000001,0.731074481074481,0.44989064308025667,0.3043223067308121,-0.11594549293228323,0.35588888888888887,0.15544554455445544,0.04193319118692253,-0.10612556827442159,0.0,NORMAL,
319,1786261245.2578313,0.7115359509078153,0.64,0.5659543157938822,0.64,1.0,0.7000000000000001,0.7538919413919414,0.4575157742390673,0.109403637004965,-0.11244151092562149,0.3174444444444444,0.16985698569856986,0.03553660270078181,-0.09129036119232922,0.0031690682925229322,NORMAL,
320,1786261245.2946234,0.7138131534132007,0.64,0.5738295809670915,0.64,1.0,0.7169668770715024,0.7484737484737485,0.46148766333777524,0.20368493123845816,-0.1427102772236576,0.2733333333333333,0.1746974697469747,0.02369106846718787,-0.0710890115094175,0.009169068292522932,NORMAL,
321,1786261245.332743,0.7171649992942906,0.64,0.5629970541108985,0.64,1.0,0.7000000000000001,0.7416437728937729,0.4542680903039888,0.013820620102968953,-0.10621952975856727,0.33144444444444443,0.17645764576457645,0.0367211561241412,-0.07551289397440479,0.0,NORMAL,
322,1786261245.3711364,0.7208202859685537,0.64,0.5582241828749102,0.64,1.0,0.7000000000000001,0.7565628815628815,0.4509866334353071,0.13990052048168625,-0.0885111676977904,0.30366666666666664,0.1844884488448845,0.03909026297085998,-0.06877319837208956,0.002885564093385573,NORMAL,
323,1786261245.4079018,0.7231105502743359,0.64,0.5521987352603502,0.64,1.0,0.7000000000000001,0.7440476190476191,0.4282133857618372,0.2645166328530142,-0.07520614813248669,0.2891111111111111,0.2034103410341034,0.028666192845297322,-0.06013240589214146,0.0016400946022974237,NORMAL,
324,1786261245.44832,0.7256030378441443,0.64,0.5554260582160391,0.64,1.0,0.7000000000000001,0.7294719169719169,0.4233254392806611,0.8275836197256214,-0.0013605317105015381,0.2822222222222222,0.20616061606160616,0.023454157782515993,-0.03767063653271972,0.0012718639435377762,NORMAL,
325,1786261245.4893506,0.7303291262620297,0.64,0.5542186680917112,0.64,1.0,0.7000000000000001,0.7225656288156288,0.4321571569427928,0.43263125551392295,0.0022461030265695987,0.3021111111111111,0.22409240924092408,0.01279317697228145,-0.024757998141039173,0.0,NORMAL,
326,1786261245.5272243,0.7354205766105129,0.64,0.5562509455174306,0.64,1.0,0.7000000000000001,0.7296245421245421,0.4187621256548016,1.0,0.2279886499787023,0.299,0.2068206820682068,0.008528784648187633,0.010451971227233622,0.0,NORMAL,
327,1786261245.5635364,0.7399663850663476,0.64,0.5617775708528412,0.64,1.0,0.7047821908843336,0.728556166056166,0.4198337371678118,1.0,0.19466941224417253,0.2882222222222222,0.19977997799779978,0.0040274816394219376,0.035638455438063016,0.0009100571089108915,NORMAL,
328,1786261245.6006227,0.7456016793441831,0.64,0.5641640448935547,0.64,1.0,0.712996884038084,0.7348137973137974,0.4531520813669336,0.8880842573858742,0.21547727391119104,0.3012222222222222,0.16787678767876787,0.00923951670220327,0.047633878596670856,0.0030184378143545913,NORMAL,
329,1786261245.636578,0.7510721904568716,0.64,0.5688919551968259,0.64,1.0,0.7000000000000001,0.7222985347985348,0.4560318119908673,0.8125098098898622,0.1871926163576354,0.3841111111111111,0.1572057205720572,0.013266998341625208,0.04210561232934459,0.0,NORMAL,
330,1786261245.6721168,0.7564717480196752,0.64,0.5697211074567925,0.64,1.0,0.7000000000000001,0.716231684981685,0.4573845383244686,0.7065043450441552,0.1856620181833215,0.3848888888888889,0.155005500550055,0.017531390665719022,0.035249169497660396,0.0,NORMAL,
331,1786261245.7131236,0.7603071964868457,0.64,0.573670801178225,0.64,1.0,0.70525780714532,0.7308455433455433,0.456655642099942,0.8108891565009743,0.17651366813444758,0.33066666666666666,0.13806380638063806,0.022506515043828477,0.03758136579415698,0.0035252542924122422,NORMAL,
332,1786261245.7509637,0.7659421060342604,0.64,0.5799670845257774,0.64,1.0,0.7186999781854518,0.724969474969475,0.4611023011649543,0.7319468699305207,0.14118887183117093,0.31322222222222224,0.1316831683168317,0.02392797915185975,0.0397777351380558,0.007059560285005067,NORMAL,
333,1786261245.7876098,0.7709494334077843,0.64,0.5852526481757008,0.64,1.0,0.7070618041335051,0.7230616605616605,0.4630641512708462,0.622953162900391,0.08966486181716742,0.3432222222222222,0.12321232123212321,0.02179578298981284,0.030826257189206178,0.005014485585000822,NORMAL,
334,1786261245.8244505,0.7741026336528666,0.64,0.589635860871756,0.64,1.0,0.7322425890350229,0.728289072039072,0.46748559252189664,0.5791773215496073,0.07394060850087134,0.3164444444444444,0.1066006600660066,0.02321724709784411,0.024709279757921296,0.011014485585000823,NORMAL,
335,1786261245.8615289,0.7764615972640581,0.64,0.5918649753583396,0.64,1.0,0.7372455839613813,0.7541590354090354,0.46776493659408064,0.6128496456770637,0.06854444556800642,0.30677777777777776,0.10627062706270628,0.024875621890547265,0.020265097576052597,0.013161419707017072,NORMAL,
336,1786261245.8984342,0.7771311213873892,0.64,0.5932789095147822,0.64,1.0,0.730081912924768,0.7647283272283272,0.4667566962973699,0.6835621330064229,0.06479225845199658,0.2991111111111111,0.11782178217821782,0.03293058516939114,0.019318134182499763,0.0114277556086112,NORMAL,
337,1786261245.9362829,0.7786992471052567,0.64,0.661545233626543,0.64,1.0,0.5903788807025692,0.5734508547008547,0.6332397647552204,0.03280479790164139,0.32222079223393807,0.2853333333333333,0.12178217821782178,0.0255863539445629,0.09431813418249976,0.0174277556086112,NORMAL,PERSPECTIVE_WARNING
338,1786261245.9736483,0.7826420426072088,0.64,0.5957194462278219,0.64,1.0,0.7122700809953063,0.7512973137973138,0.4693318650351585,0.6094818066026221,0.06150430681828575,0.3068888888888889,0.13641364136413642,0.03624733475479744,0.028939716883321503,0.008619250986012659,NORMAL,
339,1786261246.010936,0.7866691067329042,0.64,0.6835107834327261,0.64,1.0,0.5948613495464684,0.5263278388278388,0.5956581431559178,0.15691478108628587,-0.2157745071902873,0.27655555555555555,0.14796479647964797,0.0007107320540156361,0.07796119812683305,0.014619250986012659,NORMAL,PERSPECTIVE_WARNING
340,1786261246.046902,0.7890340709664541,0.64,0.6878820466745517,0.64,1.0,0.5940534653465346,0.5255647130647131,0.577570684085436,0.5440767424569652,-0.21795319648345493,0.2398888888888889,0.18668866886688668,0.0,0.0711500659961289,0.01209847070278973,NORMAL,PERSPECTIVE_WARNING
341,1786261246.0828896,0.7893420819932346,0.64,0.6858959749123807,0.64,1.0,0.5910415841584158,0.5294566544566545,0.5708619732884227,0.7336273228294702,-0.19622299237305535,0.20244444444444445,0.22915291529152915,0.0,0.07568782317604736,0.008742367568307713,NORMAL,PERSPECTIVE_WARNING
342,1786261246.1197555,0.7770898982879669,0.64,0.6411677671786264,0.64,1.0,0.5667755775577558,0.48561507936507936,0.5161036459948163,1.0,0.33123278268570205,0.19833333333333333,0.2737073707370737,0.0,0.10713945596488808,0.002120768514851489,NORMAL,PERSPECTIVE_WARNING
343,1786261246.1560023,0.7764120080687574,0.64,0.6363924639780723,0.64,1.0,0.5605551155115511,0.501984126984127,0.5114028606715817,1.0,0.3523531989348619,0.16766666666666666,0.31474147414741477,0.0,0.16676553916742196,0.0013343777029702936,NORMAL,PERSPECTIVE_WARNING
344,1786261246.1930864,0.7737086974798094,0.64,0.6266405523546323,0.64,1.0,0.5499999999999999,0.5011446886446886,0.48808635341834794,1.0,0.4147783160662236,0.17122222222222222,0.3616061606160616,0.0,0.21625683462331124,0.0,NORMAL,PERSPECTIVE_WARNING
345,1786261246.2297897,0.7672366766439022,0.64,0.6185843370235407,0.64,1.0,0.5499999999999999,0.5014117826617827,0.4775805478893491,1.0,0.46065029738649127,0.16655555555555557,0.40374037403740376,0.0,0.26195266354108976,0.0,NORMAL,PERSPECTIVE_WARNING
346,1786261246.265367,0.7617990399120911,0.64,0.6131479007705498,0.64,1.0,0.5499999999999999,0.49885531135531136,0.47416880709125353,1.0,0.4781319041621851,0.17,0.45522552255225524,0.0,0.3031021177636215,0.0,NORMAL,PERSPECTIVE_WARNING
347,1786261246.3002353,0.7571259879396394,0.64,0.5830577097141849,0.64,1.0,0.5499999999999999,0.4932844932844933,0.48571400416046906,1.0,0.6063252467495848,0.19577777777777777,0.4859185918591859,0.0,0.32273770145713093,0.0,NORMAL,PERSPECTIVE_WARNING
348,1786261246.3336492,0.7530365915972105,0.64,0.4883177015510417,0.64,1.0,0.7000000000000001,0.6868131868131868,0.3803573600540239,0.45798971442236613,0.5026735673815578,0.2338888888888889,0.5246424642464247,0.0014214641080312722,0.2553127100304955,0.0,NORMAL,
349,1786261246.3680437,0.7428726167084959,0.64,0.5374991309219499,0.64,1.0,0.7000000000000001,0.47588522588522586,0.5449680790040303,0.726542380875394,0.788362244632181,0.25155555555555553,0.5541254125412541,0.008528784648187633,0.3303127100304955,0.0,NORMAL,
350,1786261246.4089448,0.733870724614002,0.64,0.4675197171557083,0.64,1.0,0.7000000000000001,0.6682692307692307,0.4050527432313067,0.7946340896764161,0.5366562175379888,0.2578888888888889,0.5288228822882288,0.021085050935797205,0.28167523108272535,0.0,NORMAL,
351,1786261246.4445257,0.7260069164351133,0.64,0.46631624157897167,0.64,1.0,0.7000000000000001,0.6742979242979243,0.4279499177992191,1.0,0.512460815767459,0.26966666666666667,0.4867986798679868,0.036010424070125564,0.27777914260502484,0.0,NORMAL,
352,1786261246.4795794,0.71783786735537,0.64,0.46987554450032387,0.64,1.0,0.7000000000000001,0.6607905982905983,0.42934663816013835,1.0,0.4854800011031333,0.35788888888888887,0.4404840484048405,0.030087656953328594,0.2567233122690908,0.0,NORMAL,
353,1786261246.5142255,0.7077377322078594,0.64,0.583663128895646,0.64,1.0,0.7000000000000001,0.4922924297924298,0.602118080357329,0.6418706079124694,0.5281069304382194,0.43222222222222223,0.3937293729372937,0.014214641080312722,0.3317233122690908,0.0,NORMAL,
354,1786261246.5507627,0.6948919797955428,0.64,0.536947287819699,0.64,1.0,0.7000000000000001,0.6620115995115995,0.4439816659057251,0.6296949076662415,0.179542689746677,0.46444444444444444,0.30484048404840486,0.0011845534233593934,0.2567233122690908,0.0,NORMAL,
355,1786261246.5872293,0.6818554913978074,0.64,0.5261430089969736,0.64,1.0,0.7000000000000001,0.6999389499389499,0.4390015365103069,0.6061261007621093,0.20605926892870394,0.44555555555555554,0.21254125412541255,0.0,0.18172331226909078,0.0,NORMAL,
356,1786261246.6235974,0.6696832661176197,0.64,0.5186789534370866,0.64,1.0,0.7000000000000001,0.7001678876678876,0.43715526399704485,0.5758216157090947,0.21849557061128902,0.408,0.23949394939493948,0.0,0.1275255214649091,0.0,NORMAL,
357,1786261246.6622787,0.6570293741273938,0.64,0.5136972811560466,0.64,1.0,0.7000000000000001,0.709745115995116,0.43586767962815065,0.6128617789109914,0.2201395464281441,0.4077777777777778,0.23278327832783277,0.0,0.08943311859208293,0.0,NORMAL,
358,1786261246.7008998,0.6450646060550443,0.64,0.503993029355984,0.64,1.0,0.7000000000000001,0.6919642857142857,0.43603788770830926,0.44113231919925844,0.24008022234274953,0.3837777777777778,0.2507150715071507,0.0,0.06575917627824895,0.0,NORMAL,
359,1786261246.7392137,0.6356815937604926,0.64,0.49741568140588444,0.64,1.0,0.7000000000000001,0.684981684981685,0.432904030826153,0.4478679973481415,0.25416049984219,0.37966666666666665,0.26633663366336635,0.0,0.05394633099014779,0.0,NORMAL,
360,1786261246.7761004,0.6273202468193056,0.64,0.5689903902118189,0.64,1.0,0.7000000000000001,0.6543803418803419,0.43981355235837416,1.0,-0.041912956613135946,0.4265555555555556,0.298019801980198,0.0,0.0763318788635687,0.0,NORMAL,
361,1786261246.8158276,0.618140546506652,0.64,0.5758173839581496,0.64,1.0,0.7000000000000001,0.6623168498168498,0.43947313619805656,1.0,-0.08179430844234382,0.4147777777777778,0.28987898789878985,0.0,0.04914559281606515,0.0,NORMAL,
362,1786261246.857447,0.6098937535922061,0.64,0.5673527693933362,0.64,1.0,0.7000000000000001,0.6638431013431013,0.4383557599093206,1.0,-0.06020965671088347,0.4146666666666667,0.288998899889989,0.0,0.02115788103830715,0.0,NORMAL,
363,1786261246.8965647,0.6013452445043855,0.64,0.5616121126360571,0.64,1.0,0.7000000000000001,0.6456807081807082,0.4390846561338477,1.0,-0.05106130666201021,0.41244444444444445,0.3374037403740374,0.0,0.009856016403372556,0.0,NORMAL,
364,1786261246.932824,0.59180736571587,0.64,0.5448338288778657,0.64,1.0,0.7000000000000001,0.6214514652014652,0.43757879978090336,1.0,0.0012563468497870979,0.44322222222222224,0.3542354235423542,0.0,-0.005726630323928655,0.0,NORMAL,
365,1786261246.9703329,0.5822451471347098,0.64,0.5415465724665325,0.64,1.0,0.7000000000000001,0.6334325396825397,0.44015396851869104,1.0,-0.002031604783923392,0.43455555555555553,0.3201320132013201,0.0,-0.012664407474636617,0.0,NORMAL,
366,1786261247.0064018,0.5734922041449705,0.64,0.5638354604685265,0.64,1.0,0.7000000000000001,0.6332799145299145,0.4380153437490038,1.0,-0.10009100854009485,0.4527777777777778,0.333003300330033,0.0,-0.007356469325199725,0.0,NORMAL,
367,1786261247.0417426,0.5653135113108277,0.64,0.5618870721811291,0.64,1.0,0.7000000000000001,0.6209172771672772,0.43700710345229304,1.0,-0.10384319565610486,0.4988888888888889,0.3298129812981298,0.0,-0.027419650730878004,0.0,NORMAL,
368,1786261247.0800147,0.5562583510811913,0.64,0.5498099263925665,0.64,1.0,0.7000000000000001,0.6291971916971917,0.4402020324225826,1.0,-0.07264595839346989,0.4892222222222222,0.31386138613861386,0.0,-0.04830895980281265,0.0,NORMAL,
369,1786261247.1186385,0.5487616355737777,0.64,0.5537979093961584,0.64,1.0,0.7000000000000001,0.6322496947496947,0.4428863371523968,1.0,-0.10127074887465141,0.4912222222222222,0.2911991199119912,0.0,-0.058512178860033265,0.0,NORMAL,
370,1786261247.15514,0.5418944043952063,0.64,0.5572882877247417,0.64,1.0,0.5499999999999999,0.6287393162393162,0.5267495292106809,0.41752711259333886,-0.18818850105563842,0.5002222222222222,0.2932893289328933,0.0,-0.07581436918475476,0.0,NORMAL,PERSPECTIVE_WARNING
371,1786261247.192568,0.5373773470735058,0.64,0.5305204149996152,0.64,1.0,0.7000000000000001,0.6548763736263736,0.4464216822830043,1.0,-0.03019215978280623,0.44722222222222224,0.27667766776677666,0.0,-0.09076789763996698,0.0,NORMAL,
372,1786261247.2297144,0.5363704376754784,0.64,0.5266592444596341,0.64,1.0,0.7000000000000001,0.6631181318681318,0.44944640317313533,1.0,-0.018935598434776532,0.4048888888888889,0.2513751375137514,0.0,-0.08364010483533797,0.0,NORMAL,
373,1786261247.2690508,0.5365797556977493,0.64,0.5347585165304821,0.64,1.0,0.7000000000000001,0.648962148962149,0.5186966150212402,0.023562740287162723,-0.10231412961209552,0.44322222222222224,0.28074807480748076,0.0,-0.07993170233765662,0.0,NORMAL,
374,1786261247.3068295,0.5381502407697953,0.64,0.5394737808419052,0.64,1.0,0.7000000000000001,0.6491147741147741,0.510800900727716,0.4175331792103019,-0.11239095062556932,0.4401111111111111,0.2697469746974697,0.0,-0.08061692099818855,0.0,NORMAL,
375,1786261247.3460622,0.5419318924292035,0.64,0.5501340901053948,0.64,1.0,0.5499999999999999,0.6591117216117216,0.4927136474750631,1.0,-0.13465280395167017,0.40644444444444444,0.3198019801980198,0.0,-0.06534339595184765,0.0,NORMAL,PERSPECTIVE_WARNING
376,1786261247.3856745,0.5487853232938976,0.64,0.5537012341624025,0.64,1.0,0.7000000000000001,0.6600656288156288,0.42284367539445755,1.0,-0.08575946167069734,0.3928888888888889,0.32387238723872386,0.0,-0.0500838800042232,0.0,NORMAL,
377,1786261247.4258418,0.5561190539855263,0.64,0.5359338117150424,0.64,1.0,0.7000000000000001,0.661553724053724,0.5011199860090634,0.40406788952949924,-0.06475395519438172,0.3962222222222222,0.33025302530253026,0.0,-0.05369850306352485,0.0,NORMAL,
378,1786261247.4645796,0.5649715117967821,0.64,0.5283865662238174,0.64,1.0,0.7000000000000001,0.6360653235653235,0.4200021707687265,1.0,0.03881652126749971,0.4547777777777778,0.35632563256325633,0.0,-0.04504995244237391,0.0,NORMAL,
379,1786261247.501995,0.5754435689475805,0.64,0.536779875361512,0.64,1.0,0.7000000000000001,0.6221764346764347,0.43058443653306416,1.0,-0.09171178790413839,0.47588888888888886,0.36721672167216723,0.0,-0.043234340963368756,0.0,NORMAL,
380,1786261247.5394068,0.5836319204655093,0.64,0.5463317875566819,0.64,1.0,0.7000000000000001,0.6429716117216118,0.5089780228928419,0.33870529170259694,-0.18637139451436055,0.38666666666666666,0.3423542354235424,0.0,-0.0403453270208118,0.0,NORMAL,
381,1786261247.5766954,0.5893214700461333,0.64,0.5526182705889562,0.64,1.0,0.7000000000000001,0.6422847985347986,0.5091270830356125,0.1671023642875329,-0.19199431273230969,0.3917777777777778,0.3304730473047305,0.0,-0.04198133124684826,0.0,NORMAL,
382,1786261247.614476,0.5955840031704943,0.64,0.5509999082332204,0.64,1.0,0.7000000000000001,0.6556013431013431,0.5082890508190607,0.2681193366699072,-0.17580582393371375,0.3532222222222222,0.3166116611661166,0.0,-0.04318534350552881,0.0,NORMAL,
383,1786261247.651534,0.6022530560621957,0.64,0.5599450314064333,0.64,1.0,0.7000000000000001,0.6592643467643468,0.5110637153275426,0.2409296260979923,-0.2239177797593328,0.36577777777777776,0.2921892189218922,0.0,-0.04581267910889899,0.0,NORMAL,
384,1786261247.686575,0.6093658515579802,0.64,0.5556685290015665,0.64,1.0,0.7000000000000001,0.6428952991452992,0.5113894251510765,0.5857561343170036,-0.22335089154662405,0.38022222222222224,0.3095709570957096,0.0,-0.05683771931545127,0.0,NORMAL,
385,1786261247.721648,0.6142775016893526,0.64,0.5615330809944812,0.64,1.0,0.7000000000000001,0.6179029304029304,0.5122274573676288,0.48473916193462213,-0.23953938034521965,0.43266666666666664,0.3711771177117712,0.0,-0.056682875751236844,0.0,NORMAL,
386,1786261247.7592227,0.6189376526706258,0.64,0.5553076884813791,0.64,1.0,0.7000000000000001,0.6468253968253969,0.5105513929345251,0.6867731066993777,-0.20716240274802877,0.391,0.3205720572057206,0.0,-0.06382111441146734,0.0,NORMAL,
387,1786261247.796428,0.6169902097561634,0.64,0.5517127496722555,0.64,1.0,0.7000000000000001,0.6507936507936508,0.5110261629008294,0.8599966875033215,-0.2122184327532685,0.3701111111111111,0.32024202420242026,0.0,-0.06564875941373552,0.0,NORMAL,
388,1786261247.8334181,0.6134862176989336,0.64,0.5662474032138354,0.64,1.0,0.7000000000000001,0.6299984737484737,0.5150672638408175,0.5265147530065064,-0.287537958528297,0.39766666666666667,0.35401540154015404,0.0,-0.0593197467137565,0.0,NORMAL,
389,1786261247.8699367,0.6205840994450804,0.64,0.5608851837670632,0.64,1.0,0.7000000000000001,0.6129044566544567,0.5137356854446045,0.7638416752876034,-0.26044376622142923,0.4282222222222222,0.38195819581958196,0.0,-0.06639909611049441,0.0,NORMAL,
390,1786261247.9067712,0.6136678864081279,0.64,0.580458409379257,0.64,1.0,0.7000000000000001,0.6069902319902319,0.5058688352361891,0.976497399696295,-0.15648872505308922,0.4147777777777778,0.36644664466446647,0.0,-0.03860153053639286,0.0,NORMAL,
391,1786261247.9434838,0.6098413054556505,0.64,0.5473568928601327,0.64,1.0,0.7000000000000001,0.6063797313797313,0.40538919055854805,1.0,0.04235574227116739,0.43877777777777777,0.38492849284928493,0.0,-0.03997151926417757,0.0,NORMAL,
392,1786261247.97807,0.6095219832424685,0.64,0.5464179395439521,0.64,1.0,0.7000000000000001,0.5106837606837606,0.36062782727163906,1.0,-0.6373279034635344,0.4572222222222222,0.38976897689768975,0.0,-0.09957719893137303,0.0,NORMAL,
393,1786261248.0126827,0.6072997779573743,0.64,0.5696851356300382,0.64,1.0,0.5499999999999999,0.5402167277167277,0.3792299078633047,1.0,-0.7342535307942871,0.43222222222222223,0.3073707370737074,0.0,-0.13824987026719918,0.0,NORMAL,PERSPECTIVE_WARNING
394,1786261248.047468,0.6025204640009767,0.64,0.5721383989275611,0.64,1.0,0.5499999999999999,0.5480006105006106,0.38528487967638475,1.0,-0.7588993788743743,0.42155555555555557,0.31287128712871287,0.0,-0.17950480110097672,0.0,NORMAL,PERSPECTIVE_WARNING
395,1786261248.0816402,0.5987231892517355,0.64,0.5640592224498654,0.64,1.0,0.7000000000000001,0.5318605006105006,0.4850367537540479,1.0,-0.7308062376088956,0.41344444444444445,0.32167216721672165,0.0,-0.21208610666020206,0.0,NORMAL,
396,1786261248.1150215,0.5917151099499421,0.64,0.5550636102376124,0.64,1.0,0.5499999999999999,0.5342261904761905,0.47737054888040803,1.0,-0.7128496704387705,0.42744444444444446,0.335973597359736,0.0,-0.23569839033725282,0.0,NORMAL,PERSPECTIVE_WARNING
397,1786261248.1502862,0.5839260117942977,0.64,0.5580538002928602,0.64,1.0,0.7000000000000001,0.6504120879120879,0.6028727227755765,1.0,-0.10187900460558494,0.43933333333333335,0.3089108910891089,0.0,-0.17896186501459574,0.0,NORMAL,
398,1786261248.1890914,0.5743194038772694,0.64,0.5580911356515448,0.64,1.0,0.5499999999999999,0.5558989621489622,0.4807244484950218,1.0,-0.7404188231400697,0.44855555555555554,0.27722772277227725,0.0,-0.22003856364525182,0.0,NORMAL,PERSPECTIVE_WARNING
399,1786261248.2283711,0.5670596973916611,0.64,0.5578954273494385,0.64,1.0,0.5499999999999999,0.5565476190476191,0.49576437276391044,1.0,-0.7529822916379391,0.4696666666666667,0.28294829482948297,0.0,-0.2526298983741787,0.0,NORMAL,PERSPECTIVE_WARNING
400,1786261248.2690256,0.5621663283880539,0.64,0.5663588151794434,0.64,1.0,0.5499999999999999,0.5557844932844933,0.4931504294394594,1.0,-0.8105827304400574,0.4567777777777778,0.342024202420242,0.0,-0.26450760578670274,0.0,NORMAL,PERSPECTIVE_WARNING
401,1786261248.3032825,0.5548131861401153,0.64,0.5616457254241118,0.64,1.0,0.5499999999999999,0.5583409645909646,0.4782108802251258,0.7393810756898014,-0.8113870988499822,0.4431111111111111,0.3981298129812981,0.018715944089078417,-0.27224052061213766,0.0,NORMAL,PERSPECTIVE_WARNING
402,1786261248.3384864,0.5461486868201986,0.64,0.5696303562702931,0.64,1.0,0.5499999999999999,0.6117979242979243,0.5022855474538862,1.0,-0.15216811759406526,0.44366666666666665,0.41254125412541254,0.03293058516939114,-0.19724052061213765,0.0,NORMAL,PERSPECTIVE_WARNING
403,1786261248.373359,0.5366763707348677,0.64,0.5276271945703706,0.64,1.0,0.7000000000000001,0.6087835775335775,0.4816884447983497,1.0,0.001996365786917121,0.4275555555555556,0.4143014301430143,0.024638711205875383,-0.16139749619246635,0.0,NORMAL,
404,1786261248.4081428,0.5276181865760458,0.64,0.53121329281081,0.64,1.0,0.7000000000000001,0.5678800366300366,0.45589977752174615,0.8543755335566342,-0.7660881342636426,0.43977777777777777,0.4042904290429043,0.0009476427386875149,-0.19526586081571806,0.0,NORMAL,
405,1786261248.443147,0.5196390796443315,0.64,0.5234340508388694,0.64,1.0,0.5499999999999999,0.5682997557997558,0.45415293631678466,0.9478915673931272,-0.7459283637154771,0.41533333333333333,0.37535753575357533,0.0,-0.22701858334745834,0.0,NORMAL,PERSPECTIVE_WARNING
406,1786261248.482073,0.5134629239522928,0.64,0.5735582204396211,0.64,1.0,0.5499999999999999,0.5309447496947497,0.478499803998002,0.16683109984329786,-0.9932371768354149,0.38911111111111113,0.3734873487348735,0.0,-0.22574490804257102,0.0,NORMAL,PERSPECTIVE_WARNING
407,1786261248.5166953,0.5056921509606384,0.64,0.5564368723279566,0.64,1.0,0.5499999999999999,0.540789072039072,0.4585033021735832,0.0800446775387261,-0.9516796744529528,0.363,0.3584158415841584,0.0,-0.2651196636765424,0.0,NORMAL,PERSPECTIVE_WARNING
