timestamp,fps,lane_confidence,target_x,risk,white_front,steering,throttle,throttle_max,state,armed
1786516670.3967686,10.971864699464025,0.5705645161290323,108.80525135242087,0.0,0.0,0.5911035789391474,0.19124999999999998,0.6,follow,1
1786516670.4790318,11.209290829938155,0.5584677419354839,118.09583856764769,0.0,0.0,1.0,0.1987383926384786,0.6,follow,1
1786516670.5569646,11.357138166298347,0.5040322580645161,117.95169464681729,0.0,0.0,0.9000769832864459,0.22123839263847858,0.6,follow,1
1786516670.6351793,11.704193585325934,0.467741935483871,107.40917327101651,0.0,0.0,0.18007698328644595,0.18623839263847858,0.6,follow,1
1786516670.7252162,11.901283127513462,0.9092741935483871,135.40917327101653,0.0,0.0,0.9000769832864459,0.16874999999999998,0.6,follow,1
1786516670.8043833,11.753792988746529,0.3901612903225806,146.78807464272134,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516670.8932803,11.944219311502954,0.7036290322580645,142.2687620569382,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516670.9902654,11.806819387459868,0.9092741935483871,147.17279187709622,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516671.0934196,11.491175699162339,0.7762096774193549,148.6110591876071,0.0,0.0,1.0,0.17603463177897022,0.6,follow,1
1786516671.177971,11.144989416122659,0.5524193548387096,149.581676516762,0.0,0.0,1.0,0.1985346317789702,0.6,follow,1
1786516671.257931,11.28331074795248,0.5100806451612904,150.8842623627079,0.0,0.0,1.0,0.2210346317789702,0.6,follow,1
1786516671.33749,11.525459788956047,0.4616935483870968,137.60136890137017,0.0,0.0,1.0,0.1860346317789702,0.6,follow,1
1786516671.41859,11.729618088121716,0.41330645161290325,109.60136890137017,0.0,0.0,0.6524805825658291,0.16874999999999998,0.6,follow,1
1786516671.4919589,11.82177154885505,0.0,13.202614490760084,0.0,0.0,0.6524805825658291,0.13374999999999998,0.6,slow:lane_dropout,1
1786516671.5836084,12.18117796168021,0.5403225806451613,159.54259413524903,0.0,0.0,1.0,0.15624999999999997,0.6,follow,1
1786516671.6836421,11.941258433503968,0.939516129032258,165.14940531763523,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516671.7856722,11.563315428805499,1.0,167.01724055078444,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516671.8564944,11.192389943256362,0.5524193548387096,163.1484712346488,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516671.9343066,11.81950733561209,0.5100806451612904,150.3036515384756,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516672.011535,12.00876865377387,0.467741935483871,141.43117929960232,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516672.085382,12.193470230744637,0.4314516129032258,129.834399332593,0.0,0.0,1.0,0.18999999999999997,0.6,follow,1
1786516672.1616879,12.4585374463878,0.38835253456221197,157.834399332593,0.0,0.0,1.0,0.21249999999999997,0.6,follow,1
1786516672.241215,12.519666819395471,0.5100806451612904,166.24672009782705,0.0,0.0,1.0,0.17749999999999996,0.6,follow,1
1786516672.3469048,12.60180553079959,0.8971774193548387,170.51355820801297,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516672.4248688,11.934953863097991,0.5705645161290323,165.81241597223848,0.0,0.0,1.0,0.19124999999999998,0.6,follow,1
1786516672.5064492,12.210315787354615,0.5584677419354839,164.22790306253128,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516672.5860157,12.211955728135683,0.5524193548387096,165.1022693692869,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516672.6998286,12.278016560597523,1.0,173.8308039106938,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516672.7787497,11.577571744856106,0.5161290322580645,150.71396191439135,0.0,0.0,1.0,0.18999999999999997,0.6,follow,1
1786516672.8657746,11.809243379432113,0.49798387096774194,166.47976413830193,0.0,0.0,1.0,0.21249999999999997,0.6,follow,1
1786516672.9483356,11.736906596113542,0.45564516129032256,147.59205500381987,0.0,0.0,1.0,0.17749999999999996,0.6,follow,1
1786516673.0258222,11.821255011693793,0.3904953917050691,136.69523968784836,0.0,0.0,0.32000000000000006,0.16874999999999998,0.6,follow,1
1786516673.1209702,12.039946623114396,0.8608870967741936,164.69523968784836,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516673.2206564,11.736615599768573,0.9153225806451613,174.5010665616169,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516673.3237596,11.376935975983379,0.969758064516129,175.45001191140972,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516673.409976,11.054868654955634,0.564516129032258,164.96178035800654,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516673.4919803,11.131302387891074,0.5524193548387096,171.83975343983832,0.0,0.0,1.0,0.21200733417338707,0.6,follow,1
1786516673.5671792,11.382568207366456,0.5100806451612904,163.88500637195983,0.0,0.0,1.0,0.2128210546967759,0.6,follow,1
1786516673.6454027,11.721347088771088,0.49193548387096775,170.80435610602584,0.0,0.0,1.0,0.20478163608870967,0.6,follow,1
1786516673.7229717,11.980228973080091,0.39297235023041477,154.37948717949035,0.0,0.0,1.0,0.16978163608870966,0.6,follow,1
1786516673.815179,12.150923924257729,0.8245967741935484,176.58258875054887,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516673.9144835,11.86853999053464,0.8790322580645161,177.92342336028355,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516674.0188057,11.533830260746827,0.9455645161290323,178.49422987621247,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516674.1186802,11.141151693422026,0.6068548387096775,175.22384161964754,0.0,0.0,1.0,0.19124999999999998,0.6,follow,1
1786516674.217568,10.91561704321457,1.0,178.60411559063022,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516674.2884526,10.751436792714376,0.5524193548387096,171.8786725459422,0.0,0.0,1.0,0.19124999999999998,0.6,follow,1
1786516674.364292,11.438359995446366,0.5100806451612904,163.8203585977247,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516674.4350083,11.78177873791295,0.4616935483870968,160.46639756639928,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516674.5204113,12.259398381997242,0.8064516129032258,177.0188148268629,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516674.620187,12.113502190844603,0.8669354838709677,176.6059001645454,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516674.7119129,11.722871532495246,0.8911290322580645,176.56458858545813,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516674.8064232,11.533989770319913,0.9153225806451613,176.45270833802948,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516674.9027708,11.355650173958427,1.0,176.96098608482887,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516674.9989939,11.164320822716759,1.0,177.22400002579622,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516675.0851028,11.006222935747275,0.5524193548387096,174.38795918367416,0.0,0.0,1.0,0.19124999999999998,0.6,follow,1
1786516675.1835158,11.0939129429559,1.0,177.28726064228687,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516675.2572908,10.943038471730283,0.5040322580645161,176.02486537852397,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516675.3351276,11.448918242734436,0.467741935483871,167.90318702160744,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516675.407339,11.712665800973113,0.4495967741935484,185.26262660489238,0.0,0.0,1.0,0.18999999999999997,0.6,follow,1
1786516675.502237,12.120017458427851,0.8064516129032258,176.15848776023782,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516675.592983,11.826752957721233,0.8487903225806451,176.05420776329692,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516675.6874068,11.675252348937729,0.8911290322580645,175.7393680850392,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516675.785498,11.459499718898908,0.9455645161290323,175.5497180613234,0.0,0.0,1.0,0.17612448024257119,0.6,follow,1
1786516675.8812206,11.20519038779299,1.0,175.29197969844327,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516675.954393,11.028191116306616,0.6008064516129032,173.70658894459973,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516676.0474777,11.588505876094096,1.0,172.80060135577116,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516676.1244779,11.428970080725335,0.5524193548387096,169.21585972850738,0.0,0.0,1.0,0.24749999999999997,0.6,follow,1
1786516676.1998174,11.723496072291411,0.5100806451612904,173.99804789651708,0.0,0.0,1.0,0.21249999999999997,0.6,follow,1
1786516676.277384,12.039352830463478,0.49193548387096775,173.2947386054263,0.0,0.0,1.0,0.20508182922646884,0.6,follow,1
1786516676.354476,12.141460778060377,0.4495967741935484,173.11411074693888,0.0,0.0,1.0,0.21173442311215301,0.6,follow,1
1786516676.44251,12.377716050242377,0.8064516129032258,168.25412262804093,0.0,0.0,1.0,0.176734423112153,0.6,follow,1
1786516676.5353484,12.17919561288044,0.8608870967741936,167.68828599250566,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516676.632276,11.900458627199004,0.9032258064516129,167.23868757020605,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516676.7235055,11.583668159012127,0.6129032258064516,163.91986176174856,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516676.8314004,11.35922014043836,1.0,166.36497565213557,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516676.9174302,11.010905157213069,0.6008064516129032,163.53389830508462,0.0,0.0,1.0,0.24749999999999997,0.6,follow,1
1786516676.9993448,11.133290847738543,0.5584677419354839,160.46763303289381,0.0,0.0,1.0,0.26391947036347413,0.6,follow,1
1786516677.0721786,11.363030903485447,0.5161290322580645,161.90485951527404,0.0,0.0,1.0,0.2508305933973626,0.6,follow,1
1786516677.1524405,11.839516113752193,0.467741935483871,158.395024723972,0.0,0.0,1.0,0.2645925165190481,0.6,follow,1
1786516677.2237794,11.950381832194651,0.41430875576036863,162.65928809788724,0.0,0.0,1.0,0.22959251651904808,0.6,follow,1
1786516677.3156297,12.374244074330537,0.782258064516129,161.6011486300522,0.0,0.0,1.0,0.23074706986105512,0.6,follow,1
1786516677.3950229,12.07831572265717,0.5887096774193548,160.36767997580154,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516677.4723692,12.178388189929413,0.5887096774193548,157.5166615925915,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516677.5552301,12.32725086561901,0.655241935483871,155.2910765418877,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516677.6509702,12.279619865056636,1.0,158.05287585426663,0.0,0.0,1.0,0.24749999999999997,0.6,follow,1
1786516677.7395697,11.914236407341098,0.6008064516129032,154.88590851764116,0.0,0.0,1.0,0.26999999999999996,0.6,follow,1
1786516677.8285134,11.76140535395284,0.5524193548387096,153.50197571336267,0.0,0.0,1.0,0.27409725700388576,0.6,follow,1
1786516677.9118555,11.685720449979014,0.5100806451612904,160.23371835198367,0.0,0.0,1.0,0.23909725700388576,0.6,follow,1
1786516677.9935136,11.704207778366806,0.4616935483870968,143.73263133263634,0.0,0.0,1.0,0.2321433863123078,0.6,follow,1
1786516678.0732396,11.818088923811565,0.40897465437788016,131.3795751893636,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516678.1685793,11.952853093235559,0.8366935483870968,146.46571543331487,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516678.2754211,11.698357662625167,0.594758064516129,144.85632330387622,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516678.3631701,11.17624257670016,0.625,141.10942811815383,0.0,0.0,1.0,0.24749999999999997,0.6,follow,1
1786516678.449974,11.30549838723357,0.655241935483871,140.6675169126022,0.0,0.0,0.9513423060904057,0.26999999999999996,0.6,follow,1
1786516678.545042,11.324351255756625,0.6008064516129032,141.7525915900212,0.0,0.0,1.0,0.2398348889628221,0.6,follow,1
1786516678.6273918,11.155914316422184,0.5584677419354839,139.0565696234953,0.0,0.0,0.8608170018118529,0.2623348889628221,0.6,follow,1
1786516678.7069564,11.374489758101122,0.5161290322580645,127.74444265710676,0.0,0.0,0.14081700181185297,0.22733488896282208,0.6,follow,1
1786516678.7889543,11.576478828175075,0.467741935483871,129.6302834789691,0.0,0.0,0.6294257160471384,0.24983488896282208,0.6,follow,1
1786516678.8724382,11.735621678565785,0.5524193548387096,132.46996444731735,0.0,0.0,0.8662464554834173,0.21483488896282207,0.6,follow,1
1786516678.9606714,11.797069944090062,0.782258064516129,130.23570517147178,0.0,0.0,0.6228069172818143,0.23733488896282207,0.6,follow,1
1786516679.045158,11.690255534056945,0.6310483870967742,126.15167530116622,0.0,0.0,0.4047151090927654,0.2598348889628221,0.6,follow,1
1786516679.1351418,11.723981897644848,0.6491935483870968,124.41931411433171,0.0,0.0,0.46445769269017195,0.2823348889628221,0.6,follow,1
1786516679.2219508,11.609191377559302,0.6008064516129032,121.60641668461012,0.0,0.0,0.348976650485641,0.3048348889628221,0.6,follow,1
1786516679.3077526,11.578624572090582,0.5584677419354839,116.52971179763628,0.0,0.0,0.06115443639606055,0.32733488896282215,0.6,follow,1
1786516679.3894928,11.577340652778966,0.5342741935483871,113.84994525099586,0.0,0.0,0.08565280929363693,0.3253042707158774,0.6,follow,1
1786516679.4715416,11.733770441749767,0.48588709677419356,109.16944374017557,0.0,0.0,-0.1781036912942771,0.2903042707158774,0.6,follow,1
1786516679.5525062,11.828988203661144,0.3644009216589862,86.4539682539727,0.0,0.0,-0.898103691294277,0.25530427071587736,0.6,follow,1
1786516679.653895,11.90530840173154,0.8064516129032258,107.46743245862194,0.0,0.0,-0.17810369129427706,0.22030427071587735,0.6,follow,1
1786516679.7435577,11.5124655110675,0.6189516129032258,103.06465620890596,0.0,0.0,-0.1306793344135881,0.24280427071587735,0.6,follow,1
1786516679.826851,11.452853912276158,0.625,102.9851363602024,0.0,0.0,0.06080991189347412,0.23843588627049278,0.6,follow,1
1786516679.9127614,11.560152852733074,0.6129032258064516,99.82204462307368,0.0,0.0,-0.18311330529578346,0.2609358862704928,0.6,follow,1
1786516680.0136843,11.578605931217162,0.8125,99.80035711278313,0.0,0.0,-0.0028187009941608165,0.2834358862704928,0.6,follow,1
1786516680.0940464,11.24451630844613,0.5403225806451613,99.9719406634067,0.0,0.0,0.07301679246656156,0.24843588627049282,0.6,follow,1
1786516680.1765673,11.478751604760845,0.49193548387096775,84.1959175612583,0.0,0.0,-0.6469832075334384,0.21343588627049281,0.6,follow,1
1786516680.254241,11.579220519505766,0.37297235023041475,56.1959175612583,0.0,0.0,-1.0,0.1784358862704928,0.6,follow,1
1786516680.3368547,11.864321872272775,0.5887096774193548,84.1959175612583,0.0,0.0,-0.6469832075334383,0.2009358862704928,0.6,follow,1
1786516680.4232342,11.923153320313519,0.6068548387096775,95.59079246150733,0.0,0.0,0.07301679246656168,0.2234358862704928,0.6,follow,1
1786516680.513102,11.852932958192874,0.6129032258064516,92.68777537852698,0.0,0.0,-0.326960317791903,0.2459358862704928,0.6,follow,1
1786516680.59466,11.689378591396974,0.5524193548387096,94.63659894727199,0.0,0.0,-0.022028162126716044,0.2684358862704928,0.6,follow,1
1786516680.675904,11.82490862895067,0.49798387096774194,93.49182524792312,0.0,0.0,-0.251166852128862,0.2909358862704928,0.6,follow,1
1786516680.7550848,11.913769570494765,0.4495967741935484,93.72198520170478,0.0,0.0,-0.25175336051970787,0.26947386592740985,0.6,follow,1
1786516680.8376033,12.016209678075601,0.5342741935483871,103.91381358278753,0.0,0.0,0.4682466394802921,0.2746967526687576,0.6,follow,1
1786516680.9153,12.083556739273503,0.564516129032258,105.36989242721783,0.0,0.0,0.31141425128998435,0.2971967526687576,0.6,follow,1
1786516681.0039618,12.229078313877327,0.6008064516129032,109.36119228521369,0.0,0.0,0.5883950947259101,0.26706656413352514,0.6,follow,1
1786516681.0976717,12.034755404853739,0.6189516129032258,109.10995949975904,0.0,0.0,0.32601954654621484,0.28956656413352516,0.6,follow,1
1786516681.1844254,11.751391783876393,0.594758064516129,114.50034465980073,0.0,0.0,0.7768231123219935,0.2932435735620649,0.6,follow,1
1786516681.2662268,11.729522594117476,0.5463709677419355,116.41272764424976,0.0,0.0,0.7025132593443726,0.28605632670428577,0.6,follow,1
1786516681.3555002,11.815566474417308,0.49798387096774194,104.67743232377407,0.0,0.0,-0.017486740655627386,0.2510563267042858,0.6,follow,1
1786516681.4395645,11.694730881651765,0.45564516129032256,114.48069136745595,0.0,0.0,0.7025132593443726,0.23564727714765998,0.6,follow,1
1786516681.5194206,11.743919230269523,0.4054032258064516,86.48069136745595,0.0,0.0,-0.017486740655627386,0.20064727714765998,0.6,follow,1
1786516681.5987847,11.8467956313572,0.2991589861751152,58.48069136745595,0.0,0.0,-0.7374867406556274,0.16874999999999998,0.6,follow,1
1786516681.6944125,12.058892709952447,0.8608870967741936,86.48069136745595,0.0,0.0,-0.017486740655627386,0.16874999999999998,0.6,follow,1
1786516681.7834632,11.740680811456695,0.625,114.48069136745595,0.0,0.0,0.7025132593443726,0.19124999999999998,0.6,follow,1
1786516681.8697846,11.63223676852158,0.6129032258064516,137.58882541683647,0.0,0.0,1.0,0.21374999999999997,0.6,follow,1
1786516681.955302,11.503347297327265,0.5584677419354839,139.79894622580554,0.0,0.0,1.0,0.23624999999999996,0.6,follow,1
1786516682.0354416,11.676437341163032,0.49798387096774194,140.60097829000333,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516682.1189218,11.836687103689203,0.4435483870967742,130.81424120234638,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516682.210284,11.856320355782248,0.8366935483870968,149.73011901574142,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516682.3028538,11.68805438660985,0.9153225806451613,152.76067554507927,0.0,0.0,1.0,0.18999999999999997,0.6,follow,1
1786516682.3988378,11.477212510541811,1.0,155.85609402874812,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516682.4924464,11.288210888523091,0.5584677419354839,150.3053164371698,0.0,0.0,1.0,0.19124999999999998,0.6,follow,1
1786516682.592736,11.175770582292765,1.0,161.9658429881505,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516682.669296,10.928708609026225,0.49798387096774194,146.99122219244214,0.0,0.0,1.0,0.19124999999999998,0.6,follow,1
1786516682.748501,11.33920994177271,0.4495967741935484,139.55697220237073,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516682.813117,11.62097749091883,0.36797235023041475,111.55697220237073,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516682.9055908,12.395862782178108,0.8245967741935484,139.55697220237073,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516683.003389,12.049258677826309,0.8608870967741936,165.08086432629585,0.0,0.0,1.0,0.18999999999999997,0.6,follow,1
1786516683.0970626,11.694703673169936,0.9092741935483871,167.8288484254874,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516683.1923738,11.499969330937812,1.0,166.41103346864043,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516683.2765036,11.291741316299833,0.6008064516129032,158.89166077086327,0.0,0.0,1.0,0.19124999999999998,0.6,follow,1
1786516683.3488126,11.422028194606131,0.5524193548387096,156.1513856311758,0.0,0.0,1.0,0.21374999999999997,0.6,follow,1
1786516683.4204895,11.899926367881172,0.5100806451612904,149.96314575951575,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516683.512873,12.31644609502625,1.0,177.96314575951575,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516683.5816762,11.98443749628185,0.4435483870967742,150.8058963688111,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516683.651173,12.493067943120453,0.3473041474654378,130.72988674370757,0.0,0.0,1.0,0.18999999999999997,0.6,follow,1
1786516683.746909,12.945518147337399,0.9455645161290323,158.72988674370757,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516683.8490493,12.444683474887123,1.0,186.72988674370757,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516683.9434025,11.888072650724201,1.0,198.30155042867634,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516684.020453,11.655081299337006,0.6068548387096775,170.30155042867634,0.0,0.0,1.0,0.19124999999999998,0.6,follow,1
1786516684.1011975,11.928204884818092,0.5584677419354839,153.12296715493164,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516684.1775932,12.02061617069617,0.5100806451612904,151.1545623973296,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516684.2703707,12.234192325087543,1.0,179.1545623973296,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516684.3459888,11.876237378692613,0.4495967741935484,151.1545623973296,0.0,0.0,1.0,0.24749999999999997,0.6,follow,1
1786516684.416778,12.23933599147724,0.3858294930875576,138.20109890110203,0.0,0.0,0.32000000000000006,0.21249999999999997,0.6,follow,1
1786516684.5136926,12.569783634619693,1.0,166.20109890110203,0.0,0.0,1.0,0.19698584966013324,0.6,follow,1
1786516684.6090326,12.139360650933487,1.0,194.20109890110203,0.0,0.0,1.0,0.21948584966013324,0.6,follow,1
1786516684.7064033,11.809548354607962,1.0,207.92624298114845,0.0,0.0,1.0,0.18448584966013323,0.6,follow,1
1786516684.7876985,11.49839984162707,0.6008064516129032,179.92624298114845,0.0,0.0,1.0,0.20698584966013323,0.6,follow,1
1786516684.8623526,11.681171330866214,0.5584677419354839,151.92624298114845,0.0,0.0,1.0,0.22948584966013322,0.6,follow,1
1786516684.9529796,12.010355604690663,1.0,179.92624298114845,0.0,0.0,1.0,0.19448584966013321,0.6,follow,1
1786516685.0317347,11.778336532900346,0.5040322580645161,151.92624298114845,0.0,0.0,1.0,0.2169858496601332,0.6,follow,1
1786516685.1093776,12.021363340941823,0.49193548387096775,137.42109089562646,0.0,0.0,0.32000000000000006,0.23172040617426654,0.6,follow,1
1786516685.1846178,12.175216667401351,0.4495967741935484,141.59582542694807,0.0,0.0,1.0,0.25422040617426656,0.6,follow,1
1786516685.2842326,12.376480880458057,0.8185483870967742,146.99912099758282,0.0,0.0,1.0,0.21922040617426655,0.6,follow,1
1786516685.3736784,11.924108906259566,0.8608870967741936,146.8639715919052,0.0,0.0,1.0,0.18422040617426655,0.6,follow,1
1786516685.4706166,11.79152862330107,0.9092741935483871,147.0947975131719,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516685.5513988,11.495119296511842,0.6008064516129032,142.35931588175555,0.0,0.0,1.0,0.19124999999999998,0.6,follow,1
1786516685.6248348,11.654819847054167,0.5463709677419355,142.7728110393101,0.0,0.0,1.0,0.21374999999999997,0.6,follow,1
1786516685.6964898,12.051333066512452,0.5040322580645161,135.89800443459035,0.0,0.0,0.614833088608558,0.23624999999999996,0.6,follow,1
1786516685.7726789,12.43793808514424,0.4616935483870968,133.70105300105593,0.0,0.0,0.6870808219820645,0.21449571052819455,0.6,follow,1
1786516685.8444307,12.582683890770527,0.4193548387096774,111.25911540566683,0.0,0.0,-0.032919178017935424,0.17949571052819455,0.6,follow,1
1786516685.9121218,12.850909538687095,0.0,0.0,0.0,0.0,-0.032919178017935424,0.14449571052819454,0.6,slow:lane_dropout,1
1786516685.99114,13.237413090704585,0.564516129032258,147.04030777768327,0.0,0.0,0.6870808219820645,0.16699571052819454,0.6,follow,1
1786516686.088975,13.08209557277025,1.0,175.04030777768327,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516686.169583,12.524661775439261,0.6008064516129032,147.04030777768327,0.0,0.0,0.6870808219820645,0.19124999999999998,0.6,follow,1
1786516686.2465072,12.512549786102188,0.5524193548387096,140.87503970819157,0.0,0.0,1.0,0.21374999999999997,0.6,follow,1
1786516686.3235073,12.619722780866189,0.49798387096774194,138.02010184937106,0.0,0.0,1.0,0.23624999999999996,0.6,follow,1
1786516686.394817,12.693155725338787,0.4435483870967742,129.05067545713212,0.0,0.0,0.3145548657546915,0.20124999999999996,0.6,follow,1
1786516686.4644885,12.958831215645237,0.3862096774193548,116.56586399108308,0.0,0.0,-0.4054451342453085,0.16874999999999998,0.6,follow,1
1786516686.5318656,13.217203573316494,0.2895852534562212,88.56586399108308,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,1
1786516686.6369848,13.552526641003059,1.0,116.56586399108308,0.0,0.0,-0.4054451342453085,0.16874999999999998,0.6,follow,1
1786516686.7393544,12.7175533719545,1.0,144.56586399108306,0.0,0.0,0.3145548657546915,0.19124999999999998,0.6,follow,1
1786516686.8361895,12.162371624301157,1.0,172.56586399108306,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516686.9246216,11.792032867247366,0.5524193548387096,144.56586399108306,0.0,0.0,0.5526625759330972,0.19124999999999998,0.6,follow,1
1786516687.0078568,11.649907822620703,0.5161290322580645,137.2781643533413,0.0,0.0,0.8932280997520923,0.21374999999999997,0.6,follow,1
1786516687.0849392,11.775644229833196,0.49798387096774194,142.3728893058169,0.0,0.0,1.0,0.23624999999999996,0.6,follow,1
1786516687.1618066,12.021818483203807,0.49798387096774194,137.96555883141383,0.0,0.0,0.9662504099277613,0.25875,0.6,follow,1
1786516687.2345204,12.175091710112738,0.45564516129032256,133.87060733384263,0.0,0.0,0.7392945884564803,0.22374999999999998,0.6,follow,1
1786516687.3086038,12.472369421687203,0.4012096774193548,105.87060733384263,0.0,0.0,0.019294588456480355,0.18874999999999997,0.6,follow,1
1786516687.374872,12.72188316542173,0.2649654377880184,77.87060733384263,0.0,0.0,-0.7007054115435196,0.16874999999999998,0.6,follow,1
1786516687.4713886,13.223067036305817,1.0,105.87060733384263,0.0,0.0,0.019294588456480355,0.16888225909635673,0.6,follow,1
1786516687.5684521,12.645580216242934,1.0,133.87060733384263,0.0,0.0,0.7392945884564803,0.16874999999999998,0.6,follow,1
1786516687.6673276,12.1703965765035,1.0,161.87060733384263,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516687.7436888,11.763196579418313,0.5100806451612904,145.2417698580466,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516687.8140361,12.03674082041996,0.4616935483870968,155.79235989236184,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516687.9082525,12.48003909389268,1.0,183.79235989236184,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516687.9753044,12.10459425023654,0.4012096774193548,155.79235989236184,0.0,0.0,1.0,0.18999999999999997,0.6,follow,1
1786516688.0924556,12.601728105395402,1.0,183.79235989236184,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516688.1722105,11.81198650395608,0.5342741935483871,179.02958334120228,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516688.2669296,11.875755444950276,1.0,207.02958334120228,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516688.361495,11.644376200305251,1.0,206.85262444146744,0.0,0.0,1.0,0.16874999999999998,0.6,follow,1
1786516688.4566448,11.445435055082836,1.0,206.33130702189152,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516688.53085,11.271379284496078,0.45564516129032256,178.33130702189152,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786516688.597376,11.701530118063392,0.41330645161290325,150.33130702189152,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
