timestamp,fps,lane_confidence,target_x,risk,white_front,steering,throttle,throttle_max,state,armed
1786524299.2732391,9.390839441145577,0.0,206.92653022236453,0.41989795918367356,0.0,-0.44262705296264593,0.0,1.0,slow:lane_dropout,1
1786524299.3767095,9.4748848388475,0.0,207.84851722040867,0.46830357142857143,0.0,-0.642627052962646,0.1,1.0,reacquire:road,1
1786524299.4835591,9.530197903585442,0.0,212.73160256634677,0.4901785714285714,0.0,-0.725,0.1,1.0,reacquire:road,1
1786524299.5824864,9.500372327132984,1.0,43.377520710458754,0.0,0.0,-0.6472819140062746,0.1692884712002524,1.0,follow,1
1786524299.6760612,9.614937360506579,0.0,216.3813492469683,0.48695790816326534,0.0,-0.6472819140062746,0.0,1.0,slow:lane_dropout,1
1786524299.7790668,9.811751718318463,1.0,39.877520710458754,0.0,0.0,-0.6820000032073904,0.06132648729967514,1.0,follow,1
1786524299.8722935,9.804071480290942,1.0,36.377520710458754,0.0,0.0,-0.723443772825384,0.12783387369963747,1.0,follow,1
1786524299.9737413,9.986352470889226,1.0,32.877520710458754,0.0,0.0,-0.7604947554302868,0.18849379899993438,1.0,follow,1
1786524300.0657425,9.973987859180374,1.0,29.377520710458754,0.0,0.0,-0.7971975029985698,0.2539880882497073,1.0,follow,1
1786524300.1640875,10.154701290940535,1.0,25.877520710458754,0.0,0.0,-0.82,0.24656563041414692,1.0,follow,1
1786524300.2599623,10.133176752935096,1.0,22.377520710458754,0.0,0.0,-0.82,0.2225985888890356,1.0,follow,1
1786524300.352375,10.218509614696675,1.0,18.877520710458754,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524300.4509006,10.317952031257068,1.0,15.377520710458754,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524300.5450087,10.293842653372277,1.0,11.877520710458754,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524300.636764,10.34434280402121,1.0,8.75324687262741,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524300.7280605,10.482077514534026,1.0,6.63993639361145,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524300.8209338,10.549919385493556,1.0,5.309537369523265,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524300.9258146,10.617785868609918,1.0,4.453626288423089,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524301.0185266,10.38881976716083,1.0,3.8147541409117,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524301.1109476,10.445311669181322,1.0,3.383405903372414,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524301.2047415,10.539880820637222,1.0,3.254408187194004,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524301.29387,10.573207358916374,1.0,3.1433179915758855,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524301.387185,10.71408330564271,1.0,3.1435977000575965,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524301.4763837,10.699439153827074,1.0,3.166492864583944,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524301.5661645,10.799388972473611,1.0,3.0361034519693764,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524301.6651669,10.88600554877435,1.0,2.971948396480306,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524301.7561736,10.72280255164731,1.0,2.994947389855474,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524301.8483276,10.714993082308354,1.0,3.056367405345928,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524301.9407156,10.793819203613413,1.0,3.0475744218121643,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524302.0296946,10.812903256714801,1.0,3.0472790622252717,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524302.12082,10.876324281640656,1.0,3.100969653850745,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524302.2106023,10.87484993317989,1.0,3.1316014194484345,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524302.3199947,10.97822673573566,1.0,3.142628321230435,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524302.4101896,10.610920829084051,1.0,3.0008472165025104,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524302.51331,10.69593478219204,1.0,3.079239960825045,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524302.610584,10.499871960537146,1.0,3.1134562067014824,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524302.7091684,10.457582692620777,1.0,3.2025923508680694,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524302.8030365,10.38918438683578,1.0,3.3127812263591205,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524302.9057102,10.411337327670143,1.0,3.3573869732049357,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524302.9993691,10.300310603043233,1.0,3.339396844780911,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524303.102767,10.366677962685921,1.0,3.101101541348119,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524303.1984808,10.228229284821753,1.0,3.063174949265065,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524303.3011901,10.28270187033296,1.0,6.563174949265065,0.492984693877551,0.0,-0.82,0.2,1.0,follow,1
1786524303.4012825,10.181926702896247,1.0,4.950486435031871,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524303.5053806,10.138997821553703,1.0,3.8456881597863726,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524303.5963776,10.029265502200717,0.0,16.353754729813488,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,1
1786524303.696138,10.156033701190982,0.625,7.345688159786373,0.0,0.0,-0.82,0.06095784564972746,1.0,follow,1
1786524303.779994,10.194111768828547,0.6310483870967742,10.845688159786373,0.0,0.0,-0.82,0.12378148380007588,1.0,follow,1
1786524303.8757253,10.544337569204734,0.0,21.59124482075299,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,1
1786524303.983762,10.521599562801024,0.0,221.08098971470292,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,1
1786524304.077475,10.249862336329477,0.0,15.30577881459962,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,1
1786524304.1813936,10.355792199827572,0.0,218.48508070662416,0.0,0.0,-0.7465668439129145,0.1,1.0,reacquire:road,1
1786524304.2810264,10.2063563304702,0.0,218.5876986939354,0.0,0.0,-0.5465668439129144,0.1,1.0,reacquire:road,1
1786524304.3737333,10.172832379021742,0.0,214.97562235002732,0.0,0.0,-0.34656684391291437,0.1,1.0,reacquire:road,1
1786524304.4622147,10.29863663924741,0.6310483870967742,29.79458559244341,0.0,0.0,-0.4965668439129144,0.16017485695019787,1.0,follow,1
1786524304.5548348,10.495509661517904,0.6431451612903225,31.33216705221667,0.0,0.0,-0.6465668439129144,0.16788306451612903,1.0,follow,1
1786524304.6647553,10.555779842538378,0.6915322580645161,31.794684111349667,0.0,0.0,-0.7756605002668853,0.17223790322580645,1.0,follow,1
1786524304.7700353,10.263539823219523,0.685483870967742,30.922052565472026,0.0,0.0,-0.8042799274376708,0.1716935483870968,1.0,follow,1
1786524304.8785968,10.119284346942871,0.685483870967742,27.829765623998707,0.0,0.0,-0.6042799274376708,0.12,1.0,avoid:white,1
1786524304.9742408,9.937297841649142,0.685483870967742,24.329765623998707,0.0,0.0,-0.55,0.12,1.0,avoid:white,1
1786524305.0763812,10.01545534693188,0.0,223.0,0.34132653061224494,0.0,-0.55,0.12,1.0,avoid:white,1
1786524305.17537,9.98401392723582,0.685483870967742,26.005040129739285,0.0,0.0,-0.7000000000000001,0.1716935483870968,1.0,follow,1
1786524305.273576,10.013067100879118,0.6794354838709677,28.260167657114202,0.0,0.0,-0.7817326464999632,0.1711491935483871,1.0,follow,1
1786524305.377876,10.04919947365579,0.685483870967742,29.855236066856193,0.0,0.0,-0.773483879997948,0.1716935483870968,1.0,follow,1
1786524305.4728963,9.950271854940583,0.685483870967742,30.429416600642273,0.0,0.0,-0.779128222064054,0.1716935483870968,1.0,follow,1
1786524305.5740514,10.073985353489409,0.6975806451612904,31.36678389764902,0.0,0.0001306506401881369,-0.7385138094182887,0.17278225806451616,1.0,follow,1
1786524305.6717253,10.034025928428331,0.6975806451612904,31.072801883284118,0.0,0.0,-0.7780790423590157,0.17278225806451616,1.0,follow,1
1786524305.7628293,10.074647625696507,0.655241935483871,33.48805239337338,0.0,0.0,-0.6621286250726579,0.16897177419354842,1.0,follow,1
1786524305.8654659,10.260432012142017,0.0,22.783025688096075,0.0,0.0,-0.6621286250726579,0.0,1.0,slow:lane_dropout,1
1786524305.9663868,10.154541430380274,0.782258064516129,36.98805239337338,0.0,0.0,-0.8096500558857087,0.06679697829968063,1.0,follow,1
1786524306.0729392,10.104231951016306,0.0,216.61230589779112,0.0,0.0,-0.8096500558857087,0.0,1.0,slow:lane_dropout,1
1786524306.1732302,9.958551436812712,0.0,217.20517392917696,0.0,0.0,-0.8096500558857087,0.0,1.0,slow:lane_dropout,1
1786524306.27517,9.964422837112572,0.0,220.6953319222521,0.0,0.0,-0.8096500558857087,0.0,1.0,slow:lane_dropout,1
1786524306.3760731,9.921269784830042,0.0,220.13687233281405,0.35816326530612247,0.0,-0.725,0.1,1.0,reacquire:road,1
1786524306.4965286,9.924492143368184,1.0,33.48805239337338,0.0,0.0,-0.82,0.1654095844996391,1.0,follow,1
1786524306.6109161,9.600834009150386,1.0,29.98805239337338,0.0,0.0,-0.82,0.2,1.0,follow,1
1786524306.71604,9.408269427603917,1.0,26.48805239337338,0.0,0.0,-0.82,0.27310662513079864,1.0,follow,1
1786524306.806138,9.460408186625385,0.0,184.2987116428352,0.2830994897959184,0.0,-0.82,0.02310662513079864,1.0,slow:lane_dropout,1
1786524306.896847,9.783156800158807,0.0,210.75006921160264,0.4887117346938776,0.0,-0.82,0.0,1.0,slow:lane_dropout,1
1786524306.9996088,9.994763027460479,0.0,210.9415318255531,0.45471938775510207,0.0,-0.82,0.0,1.0,slow:lane_dropout,1
1786524307.1119368,9.909998591415553,0.9758064516129032,29.98805239337338,0.0,0.0,-0.8150297591894616,0.06791390839989618,1.0,follow,1
1786524307.218423,9.761904884881467,0.0,213.9403728780058,0.42254464285714294,0.0,-0.8150297591894616,0.0,1.0,slow:lane_dropout,1
1786524307.3097672,9.670382989686344,0.0,214.9836512942301,0.4673469387755102,0.0,-0.8150297591894616,0.0,1.0,slow:lane_dropout,1
1786524307.4040031,9.947060034685823,0.0,215.72309649053736,0.4854591836734694,0.0,-0.8150297591894616,0.0,1.0,slow:lane_dropout,1
1786524307.5046191,10.079842117092184,0.0,214.96748455336524,0.4794961734693878,0.0,-0.725,0.1,1.0,reacquire:road,1
1786524307.5973732,10.059556572607816,0.0,215.21011294536788,0.49043367346938777,0.0,-0.725,0.1,1.0,reacquire:road,1
1786524307.6906672,10.193189288710713,0.0,215.19876849528436,0.48622448979591837,0.0,-0.725,0.1,1.0,reacquire:road,1
1786524307.7923505,10.307998256267284,0.9153225806451613,3.1836284634449763,0.0,0.0,-0.82,0.16036833529983596,1.0,follow,1
1786524307.90162,10.206237392601038,0.0,215.96026689232139,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,1
1786524307.9975712,10.002673345774816,0.0,216.42058582281365,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,1
1786524308.1003554,10.060525307417741,0.0,216.39334431516642,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,1
1786524308.194313,10.001984549891658,1.0,3.0643557855513195,0.0,0.0,-0.82,0.06654503244999432,1.0,follow,1
1786524308.2926702,10.14709332524886,0.0,216.58675942927732,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,1
1786524308.3861485,10.151874668173118,0.0,217.13414139440093,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,1
1786524308.4815853,10.254318848033998,0.0,216.81059673128473,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,1
1786524308.5760062,10.29221836950818,0.0,216.59086812616522,0.0,0.0,-0.7991253905993068,0.1,1.0,reacquire:road,1
1786524308.6698954,10.365680868417005,0.0,216.6950352090569,0.0,0.0,-0.725,0.1,1.0,reacquire:road,1
1786524308.7617154,10.40824585360302,0.0,216.59993771086602,0.0,0.0,-0.725,0.1,1.0,reacquire:road,1
1786524308.8528886,10.474822202943606,0.0,217.4326781234822,0.0,0.0,-0.725,0.1,1.0,reacquire:road,1
1786524308.9693563,10.609381327431555,1.0,3.178772627354596,0.0,0.0,-0.82,0.158308421600168,1.0,follow,0
1786524309.0628433,10.196688288071343,0.0,217.70615520068245,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,0
1786524309.1632745,10.261411505818053,0.0,217.6616925599123,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,0
1786524309.2713637,10.236133688098194,0.0,217.6560546058538,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,0
1786524309.3651536,10.050671855757367,1.0,3.179783136054344,0.0,0.0,-0.82,0.06982621685015147,1.0,follow,0
1786524309.4645073,10.11180686050133,0.0,217.63156000477375,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,0
1786524309.5602512,10.153329488365324,0.0,217.50483324377126,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,0
1786524309.6537814,10.22181653420109,0.0,217.58955903119448,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,0
1786524309.747443,10.305961940941406,0.0,217.67082253282481,0.0,0.0,-0.82,0.1,1.0,reacquire:road,0
1786524309.8471751,10.34951199737729,0.0,217.5531233850837,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524309.9363828,10.318135681975356,0.0,217.7829356920449,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524310.0334203,10.485556794673363,0.0,217.69863713648107,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524310.1266193,10.457770387590717,0.0,218.20600204045843,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524310.220182,10.509568781691964,0.0,217.81646292277026,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524310.3162346,10.539788473581268,0.0,217.92636325262464,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524310.4095466,10.513669287082335,0.0,217.88692037957279,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524310.5058956,10.547742333518588,0.0,217.82081960728743,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524310.6149588,10.497572931894172,0.0,217.9852880000815,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524310.70888,10.259139297814292,0.0,217.85202768317555,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524310.8038769,10.331347317118826,0.0,217.92605542179413,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524310.9038994,10.375868906737757,0.0,218.10135657073735,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524310.9992795,10.284890237487648,0.0,217.66109219813433,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524311.0931344,10.331673351003076,0.0,218.07538835451678,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524311.1880624,10.39922450276639,0.0,217.8516868813887,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524311.2833674,10.42365034174057,0.0,217.93938211862525,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524311.376998,10.434422405875107,0.0,217.7921399401904,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524311.4737022,10.488416788441667,0.0,217.93209868476242,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524311.5726671,10.427453850174963,0.0,217.78804596923857,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524311.6661327,10.402705949100296,0.0,217.78558314361055,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524311.7642293,10.447172730712538,0.0,217.81074599113586,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524311.8584375,10.395783891946605,0.0,217.95657438684952,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524311.9536974,10.436245217716897,0.0,217.69517337898424,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524312.0558965,10.430857241381526,1.0,2.92003083743462,0.0,0.0,-0.82,0.16244412850005574,1.0,follow,0
1786524312.1551642,10.314682642592366,0.0,217.58970591659133,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,0
1786524312.2548616,10.282157844312655,0.0,217.70404007046434,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,0
1786524312.3469613,10.224441301562559,0.0,217.7670847542407,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,0
1786524312.4457219,10.357733234423648,0.0,217.81407583861707,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524312.5491931,10.3164061828969,0.0,218.0777127792036,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524312.6421273,10.180088777791738,0.0,217.84412509137272,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524312.735824,10.30002422562692,1.0,3.0005173119692294,0.0,0.0,-0.82,0.16029815480010257,1.0,follow,0
1786524312.8324916,10.368551675860814,1.0,2.9943988690238252,0.0,0.0,-0.82,0.2,1.0,follow,0
1786524312.932378,10.351550001940682,0.0,218.02063758623393,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,0
1786524313.030626,10.296856616117237,0.0,217.7975250181672,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,0
1786524313.1275535,10.237285992764816,0.0,217.73986812530387,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,0
1786524313.2240622,10.289055173658461,1.0,3.012306149337505,0.0,0.0,-0.82,0.06192757545009045,1.0,follow,0
1786524313.3213046,10.30017553305667,0.0,217.88742708960598,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,0
1786524313.4239552,10.300295109658022,0.0,217.8782909190438,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,0
1786524313.5201418,10.19757241918456,0.0,217.85224587932214,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,0
1786524313.6179843,10.208181530119553,0.0,217.89787774180306,0.0,0.0,-0.82,0.1,1.0,reacquire:road,0
1786524313.7190115,10.21944833189208,0.0,217.87592859450652,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524313.816475,10.161231283031388,0.0,217.88844903847058,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524313.9105995,10.159231454998476,0.0,217.88212700942705,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524314.0017536,10.27966480263111,0.0,217.8411611242975,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524314.1012614,10.40036006366477,0.0,217.82295934272315,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524314.196051,10.33846832338044,0.0,217.93067342400278,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524314.2884421,10.395130159771371,0.0,217.95155693343756,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524314.3821528,10.484952815319076,0.0,217.7289230575779,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524314.480553,10.522139832087621,0.0,217.95315148938997,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524314.5748847,10.433733796756744,0.0,217.90788410650381,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524314.6683192,10.464619173162596,0.0,217.8459779062989,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524314.7747257,10.517684237947996,0.0,217.89338612540197,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524314.873747,10.278062188136552,0.0,217.62555424169932,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524314.9738936,10.264199385792686,0.0,217.92344553537214,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524315.069512,10.210970664243623,0.0,217.87582578954448,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524315.176461,10.25632706473961,0.0,217.97630384080702,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524315.2717092,10.08061585460803,0.0,217.8707369424113,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524315.365362,10.16089287943603,0.0,217.83591463499718,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524315.4635322,10.263418652181072,0.0,217.72510912407694,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524315.5613005,10.205297226309776,0.0,217.75975695555329,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524315.655394,10.224287467191065,0.0,217.99025630539387,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524315.75495,10.338502188469544,0.0,217.80570839813956,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524315.8462853,10.280439369892244,0.0,217.85142566901,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524315.9480474,10.388832132749833,0.0,218.0174255573337,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524316.0414717,10.304254144155529,0.0,217.81483154562986,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524316.1468744,10.376040032838231,0.0,217.6426257518773,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524316.2494261,10.204766154868189,0.0,217.6724250694071,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524316.3510706,10.112498593388686,0.0,217.89005774109103,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524316.4531093,10.030275698860706,0.0,217.85415138068151,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524316.546341,10.012732250939223,0.0,217.79625755859146,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524316.6403456,10.140144348237454,0.0,217.71102873820016,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524316.738912,10.240824755845523,0.0,217.93183679830375,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524316.837522,10.208527221239091,0.0,217.60702141585165,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524316.9311237,10.223091008754036,0.0,215.72716045868015,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524317.027923,10.294926099037516,1.0,2.111172108115282,0.0,0.0,-0.82,0.16142351474954922,1.0,follow,0
1786524317.132973,10.299962452708007,0.939516129032258,5.611172108115282,0.48469387755102045,0.0,-0.82,0.19455645161290325,1.0,follow,0
1786524317.2351463,10.161685793053492,1.0,4.294554077908018,0.0,0.0,-0.82,0.2,1.0,follow,0
1786524317.3340018,10.081229767693259,0.0,213.13902970240474,0.34365433673469387,0.0,-0.82,0.0,1.0,slow:lane_dropout,0
1786524317.443541,10.08818517928528,0.0,209.82505163929446,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,0
1786524317.5609326,9.896534942981301,0.0,208.15094322965774,0.3405612244897959,0.0,-0.82,0.0,1.0,slow:lane_dropout,0
1786524317.666409,9.623553960118052,0.0,195.21792038624233,0.13673469387755102,0.0,-0.82,0.1,1.0,reacquire:road,0
1786524317.7636163,9.58783287237317,0.0,191.64742850433154,0.13775510204081634,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524317.862938,9.735816705317498,0.6673387096774193,7.794554077908018,0.13501275510204083,0.0,-0.82,0.16293721980014197,1.0,follow,0
1786524317.9626212,9.781786979077241,0.685483870967742,11.294554077908018,0.5082908163265306,0.0,-0.82,0.1716935483870968,1.0,follow,0
1786524318.0626004,9.824519197853652,0.0,188.2899406296646,0.0,0.0,-0.82,0.0,1.0,slow:lane_dropout,0
1786524318.1580107,9.884682858846153,0.0,208.36300701626857,0.3487244897959184,0.0,-0.82,0.0,1.0,slow:lane_dropout,0
1786524318.258218,9.918610989063819,0.0,206.93633533844255,0.38217474489795916,0.0,-0.82,0.0,1.0,slow:lane_dropout,0
1786524318.3579676,10.00327745628745,0.0,205.35655795004303,0.33667091836734697,0.0,-0.82,0.1,1.0,reacquire:road,0
1786524318.4563823,9.986472646788837,0.0,199.93474630331636,0.3405612244897959,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524318.5564466,10.059474835454402,0.0,198.64214701878737,0.41811224489795923,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524318.6494248,10.032676615572282,0.0,202.53460311274296,0.49604591836734696,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524318.74697,10.180636851053494,0.0,206.8217021365977,0.41237244897959185,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524318.8429585,10.193715150823644,0.0,209.8658016592222,0.3451530612244898,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524318.9540818,10.242612320966284,0.0,218.05409780093316,0.0,0.0,-0.725,0.1,1.0,reacquire:road,0
1786524319.0527601,9.9858408395113,0.0,10.624343557220307,0.0,0.0002613012803762738,-0.725,0.1,1.0,reacquire:road,0
1786524319.1434827,10.026043616776928,0.0,15.771566977421443,0.0,0.0007839038411288215,-0.725,0.1,1.0,reacquire:road,0
1786524319.231436,10.222833519839078,0.7036290322580645,20.64754005440389,0.0,0.0010452051215050953,-0.55,0.12,1.0,avoid:white,0
1786524319.3257477,10.434669578714825,0.7217741935483871,20.095616216500737,0.0,0.010582701855239091,-0.55,0.12,1.0,avoid:white,0
1786524319.417914,10.486589726569083,0.0,23.29246559891851,0.0,0.009276195453357722,-0.55,0.12,1.0,avoid:white,0
1786524319.5010014,10.558154784274501,0.0,150.5146551724083,0.1774872448979592,0.015939378102952706,-0.725,0.1,1.0,reacquire:road,0
1786524319.5997891,10.85215057877876,0.0,9.540946702870983,0.0,0.1563888163051999,-0.725,0.1,1.0,reacquire:road,0
1786524319.6831594,10.712822773321987,0.0,7.597388520936619,0.0,0.17637836425398484,-0.725,0.1,1.0,reacquire:road,0
1786524319.7635696,10.95196849382781,0.0,6.168360804320912,0.0,0.182257643062451,-0.5249999999999999,0.1,1.0,reacquire:road,0
1786524319.8415635,11.238696808343917,0.0,130.77378154450844,0.2066964285714286,0.12333420433760126,-0.725,0.1,1.0,reacquire:road,0
1786524319.9243026,11.554523469551162,0.0,192.91205041400775,0.214795918367347,0.0828325058792788,-0.5249999999999999,0.12,1.0,avoid:white,0
1786524320.008515,11.69385277727745,0.0,222.19881588999266,0.2080357142857143,0.06245100600992945,-0.32499999999999984,0.12,1.0,avoid:white,0
1786524320.093507,11.717680923513868,0.0,223.0,0.0,0.026522079958191794,-0.12499999999999986,0.12,1.0,avoid:white,0
1786524320.1831956,11.725863906655817,0.0,223.0,0.29866071428571433,0.0001306506401881369,0.07500000000000014,0.1,1.0,reacquire:road,0
1786524320.2634807,11.619477556227375,0.0,223.0,0.290625,0.021557355631042593,0.27500000000000013,0.1,1.0,reacquire:road,0
1786524320.3482575,11.790300383235707,0.0,0.0,0.0,0.004572772406584792,0.47500000000000014,0.1,1.0,reacquire:road,0
1786524320.4199193,11.750674454699979,0.0,0.0,0.0,0.12660047034230468,0.6750000000000002,0.1,1.0,reacquire:road,0
1786524320.5084264,12.033513328990937,0.0,223.0,0.3798469387755102,0.09093284557094329,0.725,0.1,1.0,reacquire:road,0
1786524320.5986252,12.008915444053937,0.0,223.0,0.2181122448979592,0.007055134570159394,0.725,0.1,1.0,reacquire:road,0
1786524320.6790965,11.853993456582026,0.0,223.0,0.28383290816326534,0.1263391690619284,0.725,0.1,1.0,reacquire:road,0
1786524320.7601314,11.972029107736189,0.0,95.9664766407285,0.0,0.05252155735563104,0.5249999999999999,0.12,1.0,avoid:white,0
1786524320.844641,12.046519179030359,0.0,178.36126906770505,0.0,0.006532532009406846,0.32499999999999984,0.12,1.0,avoid:white,0
1786524320.9312568,11.99497900628624,0.0,150.64260896336395,0.0,0.027567285079696892,0.12499999999999986,0.12,1.0,avoid:white,0
1786524321.014591,11.907141761649761,0.0,0.0,0.0,0.03566762477136138,0.32499999999999984,0.1,1.0,reacquire:road,0
