timestamp,fps,lane_confidence,target_x,risk,steering,throttle,state,armed
1786509733.4339492,17.46820490123974,0.0,210.91095426312813,0.0,-1.0,0.11,avoid:white,0
1786509733.4930391,17.549041649582605,0.0,219.8945299145297,0.0,-1.0,0.11,avoid:white,0
1786509733.547098,17.35326633231362,0.0,215.67574816487945,0.0,-1.0,0.11,avoid:white,0
1786509733.6020827,17.661791155086277,0.0,214.70631868131784,0.0,-1.0,0.11,avoid:white,0
1786509733.6581502,17.692425030050437,0.0,219.35372670807578,0.0,-1.0,0.11,avoid:white,0
1786509733.7261548,17.760468944992233,0.0,214.53597743252732,0.0,-1.0,0.11,avoid:white,0
1786509733.782292,17.169030649860925,0.0,213.74438963210656,0.0,-1.0,0.11,avoid:white,0
1786509733.837279,17.28037787072905,0.0,215.46136752136653,0.0,-1.0,0.11,avoid:white,0
1786509733.8914628,17.47124239075949,0.0,208.91776873012606,0.0,-1.0,0.11,avoid:white,0
1786509733.9480455,17.710669559278195,0.0,210.68954500876782,0.0,-1.0,0.11,avoid:white,0
1786509734.005572,17.673537670838307,0.0,207.91253529079623,0.0,-1.0,0.11,avoid:white,0
1786509734.0615878,17.596201627829366,0.0,212.56130030959707,0.0,-1.0,0.11,avoid:white,0
1786509734.1139646,17.684950725809223,0.0,207.32307791537548,0.0,-1.0,0.11,avoid:white,0
1786509734.1732545,17.98736276420199,0.0,205.3852867462772,0.0,-1.0,0.11,avoid:white,0
1786509734.2299988,17.621091518391015,0.0,213.16099071207378,0.0,-1.0,0.11,avoid:white,0
1786509734.285893,17.752597500410864,0.0,204.27051083591277,0.0,-1.0,0.11,avoid:white,0
1786509734.336823,17.78296574249906,0.0,207.81578947368365,0.0,-1.0,0.11,avoid:white,0
1786509734.3904557,18.16248717146605,0.0,203.82746848739635,0.0,-1.0,0.11,avoid:white,0
1786509734.4416392,18.240832965800276,0.0,197.36528361344767,0.0,-1.0,0.11,avoid:white,0
1786509734.4963849,18.522810651977533,0.0,204.08397832817224,0.0,-1.0,0.11,avoid:white,0
1786509734.549019,18.497144611417806,0.0,194.49045407636606,0.0,-1.0,0.11,avoid:white,0
1786509734.6041334,18.54484290721326,0.0,206.986377708978,0.0,-1.0,0.11,avoid:white,0
1786509734.6580174,18.461629924189378,0.0,218.53790412486137,0.0,-1.0,0.11,avoid:white,0
1786509734.7139063,18.46249831647098,0.0,216.19089084828187,0.0,-1.0,0.11,avoid:white,0
1786509734.7745495,18.392139262960942,0.0,215.6813660477447,0.0,-1.0,0.11,avoid:white,0
1786509734.8371048,17.956465961724827,0.0,216.10452991452848,0.0,-1.0,0.11,avoid:white,0
1786509734.8965888,17.63055859389415,0.0,201.8019865841065,0.0,-1.0,0.11,avoid:white,0
1786509734.9544914,17.446265531597923,0.0,210.86160990712017,0.0,-1.0,0.11,avoid:white,0
1786509735.0112977,17.301258423465416,0.0,213.1836945304427,0.0,-1.0,0.11,avoid:white,0
1786509735.0701306,17.51148426039353,0.0,203.13751289989594,0.0,-1.0,0.11,avoid:white,0
1786509735.1313586,17.364323759706085,0.0,221.45250836120454,0.0,-1.0,0.11,avoid:white,0
1786509735.1881452,17.202508700739365,0.0,211.64425837320613,0.0,-1.0,0.11,avoid:white,0
1786509735.2459931,17.25527503128252,0.0,210.54643962848223,0.0,-1.0,0.11,avoid:white,0
1786509735.3041315,17.264953633083106,0.0,209.0446981424144,0.0,-1.0,0.11,avoid:white,0
1786509735.3593175,17.24853528428493,0.0,203.82120743033926,0.0,-1.0,0.11,avoid:white,0
1786509735.4119096,17.447029547437197,0.0,209.1192226890757,0.0,-1.0,0.11,avoid:white,0
1786509735.4674122,17.745558814404667,0.0,195.8534663865572,0.0,-1.0,0.11,avoid:white,0
1786509735.5216384,17.705539293763717,0.0,112.0,0.0,-1.0,0.11,avoid:white,0
1786509735.5755177,17.943847551867606,0.0,201.0930727554166,0.0,-1.0,0.11,avoid:white,0
1786509735.6298313,18.082975871167733,0.0,203.4055727554168,0.0,-1.0,0.11,avoid:white,0
1786509735.6873384,18.151964568784475,0.0,202.8614551083583,0.0,-1.0,0.11,avoid:white,0
1786509735.746473,17.880887730520694,0.0,210.93207227555013,0.0,-1.0,0.11,avoid:white,0
1786509735.803773,17.713339398541006,0.0,215.65550243234998,0.0,-1.0,0.11,avoid:white,0
1786509735.8596396,17.558278034930133,0.0,212.12245237599927,0.0,-1.0,0.11,avoid:white,0
1786509735.9134376,17.855837001787634,0.0,213.90563241106724,0.0,-1.0,0.11,avoid:white,0
1786509735.97245,17.966917189394948,0.0,210.5284829721359,0.0,-1.0,0.11,avoid:white,0
1786509736.0285883,17.72906295983891,0.0,209.26554437564457,0.0,-1.0,0.11,avoid:white,0
1786509736.0849156,17.801421707155924,0.0,204.37106092437082,0.0,-1.0,0.11,avoid:white,0
1786509736.1359801,17.788101574931332,0.0,206.49159663865572,0.0,-1.0,0.11,avoid:white,0
1786509736.1964374,18.05552622766115,0.0,201.09907120742955,0.0,-1.0,0.11,avoid:white,0
1786509736.2568448,17.84855375249458,0.0,206.07198142414887,0.0,-1.0,0.11,avoid:white,0
1786509736.3168364,17.563959854007162,0.0,208.3931888544894,0.0,-1.0,0.11,avoid:white,0
1786509736.3731174,17.38108754940703,0.0,208.1008126934981,0.0,-1.0,0.11,avoid:white,0
1786509736.434599,17.415184475414176,0.0,206.28979618162998,0.0,-1.0,0.11,avoid:white,0
1786509736.4914067,17.16413217902086,0.0,201.5781088751279,0.0,-1.0,0.11,avoid:white,0
1786509736.550949,17.278892630246638,0.0,211.84736247733974,0.0,-1.0,0.11,avoid:white,0
1786509736.6072981,17.239336669062833,0.0,209.80306992778344,0.0,-1.0,0.11,avoid:white,0
1786509736.667261,17.265896189882877,0.0,209.7260706914344,0.0,-1.0,0.11,avoid:white,0
1786509736.7248585,17.149581410813212,0.0,214.80569036226876,0.0,-1.0,0.11,avoid:white,0
1786509736.7769406,17.251667471641078,0.0,204.80495356037142,0.0,-1.0,0.11,avoid:white,0
1786509736.829066,17.67301358374352,0.0,202.33975436328456,0.0,-1.0,0.11,avoid:white,0
1786509736.8884416,17.854540413299983,0.0,202.21710526315644,0.0,-1.0,0.11,avoid:white,0
1786509736.9444332,17.741153245945785,0.0,214.97320574162688,0.0,-1.0,0.11,avoid:white,0
1786509736.9972112,17.676189981686697,0.0,213.1507739938076,0.0,-1.0,0.11,avoid:white,0
1786509737.05392,18.00313388639782,0.0,211.2260765550243,0.0,-1.0,0.11,avoid:white,0
1786509737.1118622,17.942470588718173,0.0,202.2278121775009,0.0,-1.0,0.11,avoid:white,0
1786509737.16561,17.818125601915554,0.0,202.634545923631,0.0,-1.0,0.11,avoid:white,0
1786509737.2203488,17.97939323768551,0.0,202.03766769865734,0.0,-1.0,0.11,avoid:white,0
1786509737.2770004,17.943256528775088,0.0,210.74334365325024,0.0,-1.0,0.11,avoid:white,0
1786509737.3361976,17.980220492203266,0.0,212.22538699690332,0.0,-1.0,0.11,avoid:white,0
1786509737.3885822,17.76295685842701,0.0,208.2942466460269,0.0,-1.0,0.11,avoid:white,0
1786509737.441919,17.961526517977312,0.0,210.24222488038316,0.0,-1.0,0.11,avoid:white,0
1786509737.4982746,18.18896972673447,0.0,209.88761609907067,0.0,-1.0,0.11,avoid:white,0
1786509737.5601609,18.09823504225311,0.0,211.83937115516056,0.0,-1.0,0.11,avoid:white,0
1786509737.6128721,17.687485768119473,0.0,212.898252548367,0.0,-1.0,0.11,avoid:white,0
1786509737.6740909,17.8712931929915,0.0,208.203092959672,0.0,-1.0,0.11,avoid:white,0
1786509737.7369754,17.45283257900938,0.0,210.7913875598092,0.0,-1.0,0.11,avoid:white,0
1786509737.7944124,17.237788017223274,0.0,205.1211300309589,0.0,-1.0,0.11,avoid:white,0
1786509737.8482533,17.389191098720296,0.0,205.25096749225975,0.0,-1.0,0.11,avoid:white,0
1786509737.9053283,17.61083088818563,0.0,211.5563226247438,0.0,-1.0,0.11,avoid:white,0
1786509737.9594119,17.541174480587912,0.0,199.84017027863578,0.0,-1.0,0.11,avoid:white,0
1786509738.0207794,17.771475294601665,0.0,206.6201238390092,0.0,-1.0,0.11,avoid:white,0
1786509738.07728,17.494622794812585,0.0,210.94755787690625,0.0,-1.0,0.11,avoid:white,0
1786509738.1333241,17.492051609227904,0.0,223.0,0.0,-1.0,0.11,avoid:white,0
1786509738.1890976,17.589679862500862,0.0,208.30835913312646,0.0,-1.0,0.11,avoid:white,0
1786509738.2460053,17.65871950264655,0.0,209.9767801857582,0.0,-1.0,0.11,avoid:white,0
1786509738.3046405,17.66307938081318,0.0,211.2904135338343,0.0,-1.0,0.11,avoid:white,0
1786509738.3615198,17.498929545830144,0.0,204.40871496924177,0.0,-1.0,0.11,avoid:white,0
1786509738.4173577,17.534140655056156,0.0,217.6645962732922,0.0,-1.0,0.11,avoid:white,0
1786509738.4749582,17.4797849854544,0.0,212.85820158102769,0.0,-1.0,0.11,avoid:white,0
1786509738.5323768,17.58694578778922,0.0,0.0,0.0,-1.0,0.11,avoid:white,0
1786509738.5866733,17.57474422900974,0.0,219.02730583426035,0.0,-1.0,0.11,avoid:white,0
1786509738.6419916,17.622651912699574,0.0,210.37886192754638,0.0,-1.0,0.11,avoid:white,0
1786509738.7023087,17.812622600618084,0.0,217.09988218303425,0.0,-1.0,0.11,avoid:white,0
1786509738.759561,17.588076433222863,0.0,207.3783024755567,0.0,-1.0,0.11,avoid:white,0
1786509738.8175938,17.565808795178764,0.0,217.37033596837932,0.0,-1.0,0.11,avoid:white,0
1786509738.8700755,17.49601443734291,0.0,205.1851098334068,0.0,-1.0,0.11,avoid:white,0
1786509738.9277437,17.802039945127245,0.0,201.80731373889324,0.0,-1.0,0.11,avoid:white,0
1786509738.9863555,17.689197679068567,0.0,218.39858836815495,0.0,-1.0,0.11,avoid:white,0
1786509739.0421708,17.57973834656142,0.0,204.7239405331502,0.0,-1.0,0.11,avoid:white,0
1786509739.0999408,17.586532379200904,0.0,206.97510252905028,0.0,-1.0,0.11,avoid:white,0
1786509739.153585,17.601260744127583,0.0,208.95346964248594,0.0,-1.0,0.11,avoid:white,0
1786509739.209714,17.774117794587536,0.0,217.22619988706913,0.0,-1.0,0.11,avoid:white,0
1786509739.2645283,17.760589608594564,0.0,218.49470085469954,0.0,-1.0,0.11,avoid:white,0
1786509739.3235552,17.91230310415838,0.0,208.01637492941848,0.0,-1.0,0.11,avoid:white,0
1786509739.3828056,17.71079466868298,0.0,211.98789860025573,0.0,-1.0,0.11,avoid:white,0
1786509739.438129,17.55155677054929,0.0,216.0268896321071,0.0,-1.0,0.11,avoid:white,0
1786509739.4950979,17.55750976532419,0.0,208.4430340557272,0.0,-1.0,0.11,avoid:white,0
1786509739.5519803,17.57080290401455,0.0,210.4609907120739,0.0,-1.0,0.11,avoid:white,0
1786509739.610578,17.658850866086677,0.0,209.2362229102161,0.0,-1.0,0.11,avoid:white,0
1786509739.6633265,17.48044439413961,0.0,211.4040247678015,0.0,-1.0,0.11,avoid:white,0
1786509739.7204173,17.783124178643703,0.0,210.6425495557075,0.0,-1.0,0.11,avoid:white,0
1786509739.776816,17.77311955927405,0.0,217.91667781493845,0.0,-1.0,0.11,avoid:white,0
1786509739.833373,17.742187817168567,0.0,203.77521929824408,0.0,-1.0,0.11,avoid:white,0
1786509739.8891609,17.674460090218318,0.0,210.47461300309612,0.0,-1.0,0.11,avoid:white,0
1786509739.9411354,17.738447805672234,0.0,210.0643962848293,0.0,-1.0,0.11,avoid:white,0
1786509739.9930425,18.064930101566002,0.0,202.8826754385959,0.0,-1.0,0.11,avoid:white,0
1786509740.0518541,18.34740965222433,0.0,211.39545923632608,0.0,-1.0,0.11,avoid:white,0
1786509740.110207,18.065794301223185,0.0,0.0,0.0,-1.0,0.11,avoid:white,0
1786509740.1651208,17.874270335769015,0.0,191.65560961226532,0.0,-1.0,0.11,avoid:white,0
1786509740.2186515,17.98862609168893,0.0,207.04329994947923,0.0,-1.0,0.11,avoid:white,0
1786509740.2771022,18.116675444673618,0.0,211.14771588564554,0.0,-1.0,0.11,avoid:white,0
1786509740.3359795,17.927890157943622,0.0,220.43438735178006,0.0,-1.0,0.11,avoid:white,0
1786509740.3914227,17.606615348269045,0.0,209.2469753930281,0.0,-1.0,0.11,avoid:white,0
1786509740.4500399,17.84369352687402,0.0,210.5863918690006,0.0,-1.0,0.11,avoid:white,0
1786509740.510012,17.686012399096505,0.0,219.42494983277413,0.0,-1.0,0.11,avoid:white,0
1786509740.5679905,17.488114820252065,0.0,218.1434113712371,0.0,-1.0,0.11,avoid:white,0
1786509740.622072,17.441037761048502,0.0,204.73642010163667,0.0,-1.0,0.11,avoid:white,0
1786509740.676152,17.652261891044795,0.0,208.22063983488087,0.0,-1.0,0.11,avoid:white,0
1786509740.7373087,17.82329527254092,0.0,209.33581384290738,0.0,-1.0,0.11,avoid:white,0
1786509740.7949963,17.513065532945895,0.0,208.8430206749772,0.0,-1.0,0.11,avoid:white,0
1786509740.8485785,17.492727965987285,0.0,219.87649944258624,0.0,-1.0,0.11,avoid:white,0
1786509740.905595,17.624050854489187,0.0,211.19699248120253,0.0,-1.0,0.11,avoid:white,0
1786509740.964462,17.702392237721,0.0,203.41524767801755,0.0,-1.0,0.11,avoid:white,0
1786509741.0196013,17.50455286357327,0.0,209.37209752321965,0.0,-1.0,0.11,avoid:white,0
1786509741.072468,17.58760481119547,0.0,201.77012383900896,0.0,-1.0,0.11,avoid:white,0
1786509741.1282299,17.90585786932012,0.0,207.3660990712067,0.0,-1.0,0.11,avoid:white,0
1786509741.1866417,17.972974261562396,0.0,204.87788865546332,0.0,-1.0,0.11,avoid:white,0
1786509741.2395258,17.736200266771885,0.0,198.4899380804936,0.0,-1.0,0.11,avoid:white,0
1786509741.2951353,18.02933001952485,0.0,197.80433096315505,0.0,-1.0,0.11,avoid:white,0
1786509741.3490987,18.021709734098728,0.0,202.2105042016818,0.0,-1.0,0.11,avoid:white,0
1786509741.4073894,18.137410607951114,0.0,203.857972136222,0.0,-1.0,0.11,avoid:white,0
1786509741.4590628,17.94627329999362,0.0,202.38182773109335,0.0,-1.0,0.11,avoid:white,0
1786509741.5173738,18.163416345717767,0.0,204.0388655462193,0.0,-1.0,0.11,avoid:white,0
1786509741.5727024,18.002521204712533,0.0,209.94046697626405,0.0,-1.0,0.11,avoid:white,0
1786509741.6326442,17.975633162663474,0.0,205.08049535603686,0.0,-1.0,0.11,avoid:white,0
1786509741.6883214,17.73452633964694,0.0,205.70648680524837,0.0,-1.0,0.11,avoid:white,0
1786509741.742563,17.772600802487652,0.0,210.6462178172702,0.0,-1.0,0.11,avoid:white,0
1786509741.8001702,17.916913667582644,0.0,207.29679559570883,0.0,-1.0,0.11,avoid:white,0
1786509741.8681912,17.833207817631344,0.0,205.66870040714386,0.0,-1.0,0.11,avoid:white,0
1786509741.928945,17.14069587425526,0.0,218.10837412587375,0.0,-1.0,0.11,avoid:white,0
1786509741.9853926,17.058291612579534,0.0,215.90234645788973,0.0,-1.0,0.11,avoid:white,0
1786509742.040858,17.189372882796068,0.0,217.1361942405432,0.0,-1.0,0.11,avoid:white,0
1786509742.0985634,17.36598117766313,0.0,211.2308478706652,0.0,-1.0,0.11,avoid:white,0
1786509742.1569886,17.385010950194697,0.0,211.34597523219816,0.0,-1.0,0.11,avoid:white,0
1786509742.2154374,17.302079959256645,0.0,204.5371517027857,0.0,-1.0,0.11,avoid:white,0
1786509742.2739553,17.090913386715428,0.0,200.04373065015335,0.0,-1.0,0.11,avoid:white,0
1786509742.3329837,17.238475547196845,0.0,193.96402310924645,0.0,-1.0,0.11,avoid:white,0
1786509742.388743,17.218404745199383,0.0,205.95278637770934,0.0,-1.0,0.11,avoid:white,0
1786509742.442676,17.3642544346775,0.0,204.0801083591316,0.0,-1.0,0.11,avoid:white,0
1786509742.4996717,17.63066010279201,0.0,200.64233193277417,0.0,-1.0,0.11,avoid:white,0
1786509742.5554845,17.56321686354952,0.0,200.95356037151686,0.0,-1.0,0.11,avoid:white,0
1786509742.6076388,17.569783273422996,0.0,204.39038865546257,0.0,-1.0,0.11,avoid:white,0
1786509742.6633127,17.97859946050191,0.0,212.5523219814234,0.0,-1.0,0.11,avoid:white,0
1786509742.7163873,17.971048421243633,0.0,209.13374613003026,0.0,-1.0,0.11,avoid:white,0
1786509742.7740169,18.19961410632473,0.0,201.7202012383896,0.0,-1.0,0.11,avoid:white,0
1786509742.8311527,18.034410539476095,0.0,204.28457172342496,0.0,-1.0,0.11,avoid:white,0
1786509742.885123,17.920809254375623,0.0,215.44188596491284,0.0,-1.0,0.11,avoid:white,0
1786509742.940234,18.018658403042004,0.0,201.23529411764753,0.0,-1.0,0.11,avoid:white,0
1786509743.00052,18.073632545243928,0.0,202.16066176470602,0.0,-1.0,0.11,avoid:white,0
1786509743.0563169,17.689088081989862,0.0,210.93564593301457,0.0,-1.0,0.11,avoid:white,0
1786509743.109418,17.815384100030244,0.0,211.35820433436473,0.0,-1.0,0.11,avoid:white,0
1786509743.1661394,17.971679873920024,0.0,200.56260810127992,0.0,-1.0,0.11,avoid:white,0
1786509743.2255168,17.964319576113173,0.0,207.5107256778309,0.0,-1.0,0.11,avoid:white,0
1786509743.2866836,17.65831585875793,0.0,203.45310334660127,0.0,-1.0,0.11,avoid:white,0
1786509743.3409925,17.47651474220791,0.0,213.8482304651872,0.0,-1.0,0.11,avoid:white,0
1786509743.401835,17.64888118901566,0.0,207.24675324675388,0.0,-1.0,0.11,avoid:white,0
1786509743.4577606,17.41438200853763,0.0,218.5877728792941,0.0,-1.0,0.11,avoid:white,0
1786509743.5166082,17.507731046076483,0.0,218.8349572649562,0.0,-1.0,0.11,avoid:white,0
1786509743.5736492,17.38412419725803,0.0,216.92129598662063,0.0,-1.0,0.11,avoid:white,0
1786509743.631802,17.324941888150505,0.0,206.70432330827043,0.0,-1.0,0.11,avoid:white,0
1786509743.6894832,17.32879668201215,0.0,202.99641751437383,0.0,-1.0,0.11,avoid:white,0
1786509743.745955,17.354491783933696,0.0,207.18916609706096,0.0,-1.0,0.11,avoid:white,0
1786509743.7991507,17.436649021209796,0.0,218.36696781479395,0.0,-1.0,0.11,avoid:white,0
1786509743.853655,17.737235668786543,0.0,206.37488607883353,0.0,-1.0,0.11,avoid:white,0
1786509743.9130437,17.866792897205904,0.0,206.82865988500623,0.0,-1.0,0.11,avoid:white,0
1786509743.9689658,17.55871186570385,0.0,206.66974789915938,0.0,-1.0,0.11,avoid:white,0
1786509744.0246794,17.75611010953456,0.0,218.31764539808137,0.0,-1.0,0.11,avoid:white,0
1786509744.078463,17.815208057290796,0.0,222.04091441167452,0.0,-1.0,0.11,avoid:white,0
1786509744.1386313,17.863752891889405,0.0,210.42253930280236,0.0,-1.0,0.11,avoid:white,0
1786509744.194244,17.68154322650973,0.0,204.50952480014342,0.0,-1.0,0.11,avoid:white,0
1786509744.2476492,17.65501320175306,0.0,206.61416609706004,0.0,-1.0,0.11,avoid:white,0
1786509744.3011417,17.953636991862247,0.0,201.7076733335316,0.0,-1.0,0.11,avoid:white,0
1786509744.3581064,18.140180616798837,0.0,221.30681286105187,0.0,-1.0,0.11,avoid:white,0
1786509744.4125574,18.0235567588648,0.0,220.88450972940063,0.0,-1.0,0.11,avoid:white,0
1786509744.4721823,17.982965241624868,0.0,213.91639910813637,0.0,-1.0,0.11,avoid:white,0
1786509744.5291562,17.814045434384404,0.0,213.54961896340927,0.0,-1.0,0.11,avoid:white,0
1786509744.5909808,17.636322456979464,0.0,217.7522779635808,0.0,-1.0,0.11,avoid:white,0
1786509744.6484754,17.472799862039366,0.0,205.9861756664381,0.0,-1.0,0.11,avoid:white,0
1786509744.7051666,17.42014745126664,0.0,206.88241106719377,0.0,-1.0,0.11,avoid:white,0
1786509744.7596414,17.502097906113846,0.0,215.56617730095985,0.0,-1.0,0.11,avoid:white,0
1786509744.8149674,17.653453181489148,0.0,209.81356058129558,0.0,-1.0,0.11,avoid:white,0
1786509744.8735037,17.630095176474036,0.0,210.19353472614364,0.0,-1.0,0.11,avoid:white,0
1786509744.9311054,17.605172929780913,0.0,214.32755505364247,0.0,-1.0,0.11,avoid:white,0
1786509744.9851325,17.54858126771549,0.0,198.60304912478816,0.0,-1.0,0.11,avoid:white,0
1786509745.0436401,17.800874712847275,0.0,206.37672020961463,0.0,-1.0,0.11,avoid:white,0
1786509745.0996895,17.611377516495654,0.0,209.77569169960478,0.0,-1.0,0.11,avoid:white,0
1786509745.1534026,17.644121377034374,0.0,210.16261998870726,0.0,-1.0,0.11,avoid:white,0
1786509745.2071633,17.869480035721462,0.0,215.22153922164756,0.0,-1.0,0.11,avoid:white,0
1786509745.2669861,18.049040422355596,0.0,209.95004309191995,0.0,-1.0,0.11,avoid:white,0
1786509745.319995,17.74504849826643,0.0,205.58055985551982,0.0,-1.0,0.11,avoid:white,0
1786509745.372349,18.02394736031081,0.0,205.91931298835323,0.0,-1.0,0.11,avoid:white,0
1786509745.424732,18.21107672146452,0.0,205.656862745097,0.0,-1.0,0.11,avoid:white,0
1786509745.48064,18.388822630524622,0.0,199.16873065015284,0.0,-1.0,0.11,avoid:white,0
1786509745.5339034,18.31385812133173,0.0,202.16150670794568,0.0,-1.0,0.11,avoid:white,0
1786509745.587671,18.365659453977543,0.0,204.25531475748124,0.0,-1.0,0.11,avoid:white,0
1786509745.642086,18.342931182832444,0.0,202.65602240896283,0.0,-1.0,0.11,avoid:white,0
1786509745.6980941,18.40271325626773,0.0,210.48785030758697,0.0,-1.0,0.11,avoid:white,0
1786509745.7530365,18.315658314114767,0.0,219.60843493463005,0.0,-1.0,0.11,avoid:white,0
1786509745.8114452,18.292221468696514,0.0,218.5564652738567,0.0,-1.0,0.11,avoid:white,0
1786509745.867097,18.057581220511658,0.0,192.69543343652998,0.0,-1.0,0.11,avoid:white,0
1786509745.9230416,18.062048927229608,0.0,209.65170278637737,0.0,-1.0,0.11,avoid:white,0
1786509745.979652,18.01565551919718,0.0,206.75025799793588,0.0,-1.0,0.11,avoid:white,0
1786509746.0359247,17.928067651520287,0.0,192.90025062656628,0.0,-1.0,0.11,avoid:white,0
1786509746.0904806,17.898932084911536,0.0,209.31108101135084,0.0,-1.0,0.11,avoid:white,0
1786509746.1450179,18.00501610658899,0.0,200.30417956656146,0.0,-1.0,0.11,avoid:white,0
1786509746.1982818,17.995541123804205,0.0,211.42600619195002,0.0,-1.0,0.11,avoid:white,0
1786509746.252864,18.231482874251952,0.0,210.87700501253082,0.0,-1.0,0.11,avoid:white,0
1786509746.3083937,18.266191358096606,0.0,197.8518059855507,0.0,-1.0,0.11,avoid:white,0
1786509746.368197,18.177010042516837,0.0,200.90503531556112,0.0,-1.0,0.11,avoid:white,0
1786509746.424434,17.920126974769648,0.0,210.36208356860558,0.0,-1.0,0.11,avoid:white,0
1786509746.4791536,17.868685542558858,0.0,217.4486287625416,0.0,-1.0,0.11,avoid:white,0
1786509746.5337958,17.91654241998886,0.0,215.4540301003335,0.0,-1.0,0.11,avoid:white,0
1786509746.5919476,18.056746866389467,0.0,217.54383247187553,0.0,-1.0,0.11,avoid:white,0
1786509746.6476653,17.87563974368244,0.0,203.03321723426114,0.0,-1.0,0.11,avoid:white,0
1786509746.7044659,17.832978769554515,0.0,209.48453486657812,0.0,-1.0,0.11,avoid:white,0
1786509746.7570202,17.853901543609343,0.0,204.91686016511747,0.0,-1.0,0.11,avoid:white,0
1786509746.8164763,18.055627346149596,0.0,205.30025062656586,0.0,-1.0,0.11,avoid:white,0
1786509746.8700364,17.80304228751547,0.0,204.5155844155839,0.0,-1.0,0.11,avoid:white,0
1786509746.9285562,17.911831115353696,0.0,216.41326933935704,0.0,-1.0,0.11,avoid:white,0
1786509746.9830108,17.828523129515876,0.0,209.06204716336305,0.0,-1.0,0.11,avoid:white,0
1786509747.0445206,17.914999670199325,0.0,210.8757763975156,0.0,-1.0,0.11,avoid:white,0
1786509747.098796,17.600573685442562,0.0,205.95210754158023,0.0,-1.0,0.11,avoid:white,0
1786509747.1545298,17.629869008027043,0.0,217.2356126482211,0.0,-1.0,0.11,avoid:white,0
1786509747.2093387,17.75173953743255,0.0,216.32684923771967,0.0,-1.0,0.11,avoid:white,0
1786509747.26862,17.81024920999309,0.0,217.63647656691217,0.0,-1.0,0.11,avoid:white,0
1786509747.3245788,17.704447423742003,0.0,206.41354869386907,0.0,-1.0,0.11,avoid:white,0
1786509747.38312,17.70660148034068,0.0,217.58794466403276,0.0,-1.0,0.11,avoid:white,0
1786509747.4476907,17.457614216415486,0.0,205.80553405572604,0.0,-1.0,0.11,avoid:white,0
1786509747.504039,17.2147141073327,0.0,206.04347265221793,0.0,-1.0,0.11,avoid:white,0
1786509747.5575614,17.327728901693117,0.0,206.42253611970955,0.0,-1.0,0.11,avoid:white,0
1786509747.6111853,17.515392770168674,0.0,205.63212442871838,0.0,-1.0,0.11,avoid:white,0
1786509747.668176,17.725173969502496,0.0,205.2295796308954,0.0,-1.0,0.11,avoid:white,0
1786509747.727729,17.78403810412331,0.0,203.31281144036518,0.0,-1.0,0.11,avoid:white,0
1786509747.7829368,17.579452470117403,0.0,205.28018575851203,0.0,-1.0,0.11,avoid:white,0
1786509747.8355653,17.69499241324535,0.0,210.5629870129871,0.0,-1.0,0.11,avoid:white,0
1786509747.8869271,17.956503293876096,0.0,199.32352941176183,0.0,-1.0,0.11,avoid:white,0
1786509747.9470696,18.22139228896978,0.0,206.66544117646976,0.0,-1.0,0.11,avoid:white,0
1786509748.0047867,17.92884717505109,0.0,203.61421200058905,0.0,-1.0,0.11,avoid:white,0
1786509748.058024,17.782192452761638,0.0,208.1922077922071,0.0,-1.0,0.11,avoid:white,0
1786509748.1142123,18.006103982535183,0.0,205.50506949191097,0.0,-1.0,0.11,avoid:white,0
1786509748.1734195,17.847645523575046,0.0,210.08759577379092,0.0,-1.0,0.11,avoid:white,0
1786509748.227254,17.76797161920299,0.0,213.47038619275457,0.0,-1.0,0.11,avoid:white,0
1786509748.2814848,17.89498369438926,0.0,217.33814229249163,0.0,-1.0,0.11,avoid:white,0
1786509748.3347442,18.036628050995002,0.0,208.36604747162013,0.0,-1.0,0.11,avoid:white,0
1786509748.3922687,18.185619062841237,0.0,211.2374661951326,0.0,-1.0,0.11,avoid:white,0
1786509748.4481797,18.030805471267847,0.0,208.37054890189833,0.0,-1.0,0.11,avoid:white,0
1786509748.5036771,17.972647574128647,0.0,220.6552394344783,0.0,-1.0,0.11,avoid:white,0
1786509748.5567775,17.983319644150995,0.0,213.95313382269956,0.0,-1.0,0.11,avoid:white,0
1786509748.6129868,18.14104788486383,0.0,196.47581269349587,0.0,-1.0,0.11,avoid:white,0
1786509748.6659138,18.062688103078944,0.0,200.9947220993654,0.0,-1.0,0.11,avoid:white,0
1786509748.7232757,18.183005781391504,0.0,207.92074303405542,0.0,-1.0,0.11,avoid:white,0
1786509748.7817554,18.047076981734133,0.0,219.80367024280167,0.0,-1.0,0.11,avoid:white,0
1786509748.8424478,17.921165946895197,0.0,190.33864071944492,0.0,-1.0,0.11,avoid:white,0
1786509748.9013019,17.614199109693104,0.0,206.1240159221583,0.0,-1.0,0.11,avoid:white,0
1786509748.9560473,17.500969116189527,0.0,209.20557520282884,0.0,-1.0,0.11,avoid:white,0
1786509749.0109584,17.646887838760705,0.0,215.83088650479976,0.0,-1.0,0.11,avoid:white,0
1786509749.0710044,17.77389935205642,0.0,207.33688767372934,0.0,-1.0,0.11,avoid:white,0
1786509749.1320243,17.485210745775568,0.0,215.4436105199146,0.0,-1.0,0.11,avoid:white,0
1786509749.1863225,17.287040920006707,0.0,215.7029926595144,0.0,-1.0,0.11,avoid:white,0
1786509749.2411525,17.574107108765567,0.0,209.28775000743,0.0,-1.0,0.11,avoid:white,0
