timestamp,fps,lane_confidence,target_x,risk,steering,throttle,throttle_max,state,armed
1786514576.3835971,11.361713666236295,0.0,13.14073306707946,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514576.477847,11.348407723989478,0.0,13.147496874804958,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514576.5821567,11.205881798810168,0.0,12.829234593148868,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514576.6777053,10.880928217502294,0.0,12.395650745114906,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514576.7796433,10.788802158672654,0.0,12.131938964589196,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514576.8781278,10.565183372237879,0.0,12.211831065214753,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514576.9522347,10.511662078991284,0.0,185.06178820464476,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514577.0449548,11.119492051246098,0.0,11.923369086033958,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514577.1393836,11.04820363703932,0.0,12.308740393506994,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514577.2196624,10.935820702067968,0.0,190.99992541697696,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514577.3124418,11.208899497107257,0.0,11.99582018724621,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514577.4125452,11.13901554003142,0.0,12.17896814260476,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514577.4896348,10.94431816356201,0.0,188.8591574927857,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514577.5812364,11.347640572680627,0.0,12.184053201789936,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514577.6720645,11.254018110870057,0.0,12.260441900561403,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514577.7638464,11.211281504769012,0.0,12.360252479560259,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514577.8414965,11.137144090971823,0.0,183.0234536891691,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514577.9197116,11.42458759899604,0.0,185.1149453398395,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514577.9968944,11.767450051975535,0.0,189.2994671714858,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514578.0950687,12.017275817200003,0.0,12.880047290591762,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514578.1986718,11.649482974088484,0.0,12.375250795641449,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514578.2881067,11.230284586804897,0.0,12.116763974284723,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514578.3824987,11.249125960908911,0.0,12.464206728882033,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514578.475805,11.109725425519146,0.0,12.001815523501563,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514578.5683887,11.028884408449986,0.0,12.49823535073061,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514578.6594143,10.993654264583506,0.0,12.334733159696654,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514578.7562065,10.974079148534358,0.0,12.382283365105266,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514578.8439734,10.852143463085955,0.0,12.191389212536961,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514578.941245,10.935113388509354,0.0,12.320780785435431,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514579.0324872,10.821790283961374,0.0,12.340330934385833,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514579.1246536,10.85225602494795,0.0,12.45353811328809,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514579.1995811,10.838260324788958,0.0,192.76474253531356,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514579.2939548,11.375970333438804,0.0,12.413714397685382,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514579.3876085,11.221084147323207,0.0,12.411333899471401,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514579.4829257,11.103853271351795,0.0,12.454925176020083,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514579.5819113,10.99044612874656,0.0,12.394407572625425,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514579.6660283,10.791250255667656,0.0,192.68945812367696,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514579.7592008,11.027747183347412,0.0,12.19773906483698,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514579.8402984,10.976474348185107,0.0,183.7947888942822,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514579.9340005,11.228826451480275,0.0,12.605211355980373,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514580.021143,11.129625551075792,0.0,12.070506845766971,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514580.114356,11.20193234210807,0.0,11.998032568050604,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514580.1982462,11.10578125447756,0.0,12.27197339205945,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514580.294749,11.25972197879557,0.0,11.637250086695744,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514580.3736198,11.086738255698455,0.0,193.52006786989028,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514580.4570959,11.395411780212555,0.0,196.9809308274691,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514580.5512784,11.511933949801398,0.0,12.055588712703866,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514580.6474545,11.332693309567869,0.0,11.322620905001031,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514580.7409723,11.156862517436096,0.0,11.402737273306926,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514580.812397,11.055502300299267,0.0,177.12240124740148,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514580.8999028,11.660169842577737,0.0,5.394955280228771,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514580.9942133,11.59545206786392,0.0,193.17821102909608,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514581.0854712,11.40921338400902,0.0,8.955860428989794,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514581.1625063,11.281862459489734,0.0,160.26621674655897,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514581.2477324,11.66521608226555,0.0,182.0178551369688,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514581.3278968,11.684345048029833,0.0,183.16748947497715,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514581.4063473,11.838234794151097,0.0,169.8838532915501,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514581.488376,12.01982517551787,0.0,183.25815264589033,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514581.5754871,12.065610493703266,0.0,9.062636332714689,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514581.6670284,11.94378388368472,0.0,9.09584486158063,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514581.7438462,11.690026468547146,0.0,180.64893967426406,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514581.8161466,11.997545201470022,0.0,164.5660869174078,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514581.8956306,12.398733837391664,0.0,198.356891066073,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514581.9892876,12.393687128522966,0.0,9.024313818281698,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514582.0672576,12.063224210889421,0.0,187.89092239000598,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514582.1473296,12.229620665818214,0.0,178.5805661111713,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514582.2360694,12.28580493427725,0.0,9.189918529260098,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514582.3313344,12.089692007643432,0.0,8.998882860104388,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514582.422483,11.711317057954274,0.0,9.224630779089082,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514582.515564,11.600405145725556,0.0,9.050455238801277,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514582.6094623,11.461202672824802,0.0,9.285991094796543,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514582.7025545,11.28951241003555,0.0,9.332511377188169,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514582.795424,11.184879018996785,0.0,9.547704116508967,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514582.8731914,11.101561175803468,0.4495967741935484,146.55122415535283,0.0,-1.0,0.3025,0.6,follow,0
1786514582.9502585,11.44664893934489,0.0,171.8310522778301,0.0,-1.0,0.0,0.6,neutral:white,0
1786514583.021547,11.75739496446272,0.0,171.38221630716785,0.0,-1.0,0.0,0.6,neutral:white,0
1786514583.0961585,12.203762860539348,0.0,182.11529202758433,0.0,-1.0,0.0,0.6,neutral:white,0
1786514583.171349,12.441434559095182,0.0,166.4370300751894,0.0,-1.0,-0.11,0.6,reverse:white,0
1786514583.2594779,12.632706457409967,0.0,9.110089227410242,0.0,-1.0,-0.11,0.6,reverse:white,0
1786514583.3511877,12.368714693837234,0.0,9.229582101067322,0.0,-1.0,-0.11,0.6,reverse:white,0
1786514583.4377394,12.07329182417952,0.0,8.90849201392048,0.0,-1.0,-0.11,0.6,reverse:white,0
1786514583.5318978,11.925177445534043,0.0,9.07102275618763,0.0,-1.0,0.22499999999999998,0.6,avoid:white,0
1786514583.6281567,11.700897968660001,0.0,9.144652771999986,0.0,-1.0,0.22499999999999998,0.6,avoid:white,0
1786514583.724322,11.430711058230106,0.0,173.72847812070756,0.0,-1.0,0.22499999999999998,0.6,avoid:white,0
1786514583.813324,11.209296808707556,0.0,178.23270338651153,0.0,-1.0,0.22499999999999998,0.6,avoid:white,0
1786514583.89567,11.253772439961448,0.0,166.42733400741517,0.0,-1.0,0.22499999999999998,0.6,avoid:white,0
1786514583.989326,11.423633736285113,0.0,9.454148529938294,0.0,-1.0,0.18999999999999997,0.6,slow:lane_dropout,0
1786514584.0708666,11.279837966879317,0.0,174.98630441790772,0.0,-1.0,0.15499999999999997,0.6,slow:lane_dropout,0
1786514584.1467586,11.467945026735414,0.0,167.23196514206091,0.0,-1.0,0.11999999999999997,0.6,slow:lane_dropout,0
1786514584.2422502,11.817107059683234,0.0,9.093134368058713,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514584.3307855,11.547532053011222,0.0,9.377066042392272,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514584.4215848,11.474096472413919,0.0,8.963588506194938,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514584.5015514,11.389043121409102,0.467741935483871,142.1972075458895,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786514584.5913026,11.614892717332491,0.0,9.211778459358612,0.0,-1.0,0.13374999999999998,0.6,slow:lane_dropout,0
1786514584.689606,11.52364565514274,0.0,9.297249998109123,0.0,-1.0,0.09874999999999998,0.6,slow:lane_dropout,0
1786514584.7922397,11.240865937516787,0.0,9.106673054512754,0.0,-1.0,0.06374999999999997,0.6,slow:lane_dropout,0
1786514584.8743927,10.955249830001588,0.0,208.2267316732461,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514584.953103,11.206210386410342,0.0,174.993365080033,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514585.0315974,11.50784628576077,0.0,167.3777637344119,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514585.1126137,11.690688001922492,0.0,180.44255366346528,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514585.205325,11.870465271417808,0.0,187.31495283547883,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514585.3050997,11.6365514301779,0.0,9.131686920833658,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514585.4041727,11.330838209259534,0.0,9.290066473033917,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514585.5156837,11.062308799666198,0.0,9.158657082155926,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514585.6091561,10.65633552365836,0.0,9.260620809980239,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514585.685477,10.66899852988096,0.0,168.76084283664565,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514585.7667382,11.15088725755551,0.0,177.0141826451381,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514585.8433495,11.388983327807113,0.0,179.5015217684682,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514585.920864,11.713396250476391,0.0,172.99394675244645,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514586.005763,11.959303276317504,0.0,167.0043682919465,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514586.08574,11.933028857862059,0.0,193.1549642243607,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514586.1810179,11.982928189697217,0.0,8.903443473987608,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514586.2764244,11.700982602369372,0.0,9.066453594355622,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514586.3668594,11.459438837071668,0.0,9.04322986838946,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514586.4536552,11.410818404674274,0.0,8.972593508746883,0.0,-1.0,0.0,0.6,neutral:white,0
1786514586.5411522,11.433210769984571,0.0,9.115900133702667,0.0,-1.0,0.0,0.6,neutral:white,0
1786514586.6195776,11.417849134646232,0.0,184.71629804053575,0.0,-1.0,0.0,0.6,neutral:white,0
1786514586.7103627,11.672496224549805,0.0,9.049897062807304,0.0,-1.0,-0.11,0.6,reverse:white,0
1786514586.7859943,11.556339148864756,0.0,207.39432943553095,0.0,-1.0,-0.11,0.6,reverse:white,0
1786514586.8645751,11.884791998642461,0.0,169.58880381319446,0.0,-1.0,-0.11,0.6,reverse:white,0
1786514586.9423301,12.057191136573694,0.49193548387096775,144.25965294333514,0.0,-1.0,-0.11,0.6,reverse:white,0
1786514587.0364256,12.229323172158837,0.0,8.980524130917686,0.0,-1.0,0.22499999999999998,0.6,avoid:white,0
1786514587.1114202,11.907567754014714,0.0,169.0131279258824,0.0,-1.0,0.22499999999999998,0.6,avoid:white,0
1786514587.2016704,12.181000168429035,0.0,9.259364264157568,0.0,-1.0,0.22499999999999998,0.6,avoid:white,0
1786514587.2870796,11.961196043156864,0.0,198.2380920916034,0.0,-1.0,0.22499999999999998,0.6,avoid:white,0
1786514587.3761618,11.886386455602182,0.0,9.069263924042062,0.0,-1.0,0.22499999999999998,0.6,avoid:white,0
1786514587.4679675,11.781041441653668,0.0,9.145479212618412,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514587.5606384,11.577925976423732,0.0,9.069112721139064,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514587.653154,11.45191942683967,0.0,9.484288336396745,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514587.738572,11.312840659751354,0.0,9.080705461302514,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514587.8177137,11.392497528901592,0.0,174.8351648435832,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514587.9117389,11.62330246124064,0.0,9.178571592453409,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514588.001506,11.440725467793916,0.0,188.0147368311276,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514588.0751781,11.377102727860176,0.0,169.65045409782078,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514588.154645,11.788385999418306,0.0,168.55526013420408,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514588.251851,11.986910733374884,0.0,9.371998384774429,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514588.3237715,11.646149520450788,0.0,174.11185014528152,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514588.3979456,12.063375174717006,0.0,172.2742044501132,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514588.4714913,12.364018517294378,0.0,178.42512531328714,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514588.5476375,12.625626755092096,0.0,169.14911137274697,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514588.6356978,12.722181405200779,0.0,9.082668461020845,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514588.7232904,12.430159002314188,0.0,8.920341744258536,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514588.809655,12.249261546299769,0.0,9.043620746997561,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514588.876294,12.086722079961804,0.0,161.8774189774188,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514588.950934,12.707792709977277,0.0,186.60098243802392,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514589.0301344,12.83075262880498,0.0,193.98565441650635,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514589.123639,12.73861179626311,0.0,9.166022963640984,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514589.2113497,12.373595297511134,0.0,9.145994435578075,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514589.3017783,12.17684799710489,0.0,9.21356704488268,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514589.390864,11.945369632128815,0.0,176.6291870146096,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514589.480216,11.772058536113025,0.0,9.295143585787187,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514589.569401,11.684415616525328,0.0,9.286387613551383,0.0,-1.0,0.0,0.6,neutral:white,0
1786514589.6665788,11.578580617863938,0.0,9.201360661276212,0.0,-1.0,0.0,0.6,neutral:white,0
1786514589.7563436,11.327443727537537,0.0,9.294510421630449,0.0,-1.0,0.0,0.6,neutral:white,0
1786514589.846698,11.31452741411011,0.0,9.152424665653271,0.0,-1.0,-0.11,0.6,reverse:white,0
1786514589.9195018,11.225898811639613,0.0,160.5353340353342,0.0,-1.0,-0.11,0.6,reverse:white,0
1786514590.0052326,11.775586666201479,0.0,9.310583167560551,0.0,-1.0,-0.11,0.6,reverse:white,0
1786514590.100597,11.76953052362053,0.0,9.294887150402545,0.0,-1.0,-0.11,0.6,reverse:white,0
1786514590.172595,11.500949367876826,0.0,165.72695597085857,0.0,-1.0,0.22499999999999998,0.6,avoid:white,0
1786514590.2583337,11.989082010783822,0.0,9.204597619425883,0.0,-1.0,0.22499999999999998,0.6,avoid:white,0
1786514590.3361607,11.918851461371139,0.0,158.6841999463954,0.0,-1.0,0.22499999999999998,0.6,avoid:white,0
1786514590.4244998,12.119613066158024,0.0,9.176496695888147,0.0,-1.0,0.22499999999999998,0.6,avoid:white,0
1786514590.5010207,11.954260877914638,0.0,186.83295890049098,0.0,-1.0,0.22499999999999998,0.6,avoid:white,0
1786514590.5797262,12.184712896055155,0.0,190.41435320659426,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514590.6673114,12.280577835956208,0.0,9.088777062580249,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514590.7635818,12.07962634925565,0.0,9.469032479936573,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514590.8536158,11.768489817921738,0.0,9.158247522231271,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514590.924038,11.635078578614944,0.0,163.47743216157895,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514591.0020783,12.152169553869637,0.0,172.77155486626464,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514591.0835774,12.285653966633339,0.0,183.36423730832936,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514591.1579483,12.273989398752155,0.0,187.91901613265014,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514591.2351599,12.43321328598574,0.0,175.48784795223295,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514591.3114312,12.61872475993168,0.0,180.04471181709545,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514591.3872738,12.668364074207952,0.0,174.60777874804742,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514591.4592059,12.82177676636165,0.0,166.17921129849407,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514591.5396981,13.03146813656626,0.0,184.25014890785698,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514591.6184258,12.87573941653569,0.0,197.57000392453784,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514591.7128198,12.87461405011417,0.0,9.25739023061979,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514591.8066604,12.425759814102964,0.0,9.099662736119377,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514591.883088,12.055290987648064,0.0,177.57158600341938,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514591.9577827,12.280783439403109,0.0,165.29383392201413,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514592.0373151,12.509955269850419,0.0,180.41461679701837,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514592.1158197,12.50125561020969,0.0,190.1216693998275,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514592.21157,12.554284614402121,0.0,9.067462313458321,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514592.2872183,12.14106815644759,0.0,175.0875782544172,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514592.3543518,12.356124027482947,0.4616935483870968,143.94145314144913,0.0,-1.0,0.20106473603752392,0.6,follow,0
1786514592.445975,12.840801257550316,0.0,8.979256005598828,0.0,-1.0,0.0,0.6,neutral:white,0
1786514592.5237565,12.47110523147025,0.0,183.1876419140533,0.0,-1.0,0.0,0.6,neutral:white,0
1786514592.6143615,12.541353895864415,0.0,9.067001600217125,0.0,-1.0,0.0,0.6,neutral:white,0
1786514592.6902363,12.23354291377207,0.0,155.62211967033892,0.0,-1.0,-0.11,0.6,reverse:white,0
1786514592.781946,12.415301450004137,0.0,9.1944075668071,0.0,-1.0,-0.11,0.6,reverse:white,0
1786514592.874045,12.11068112010961,0.0,9.052472163264241,0.0,-1.0,-0.11,0.6,reverse:white,0
1786514592.9644432,11.860808223633192,0.0,9.46643231550047,0.0,-1.0,-0.11,0.6,reverse:white,0
1786514593.0517585,11.708135057154728,0.0,9.354116562508466,0.0,-1.0,0.22499999999999998,0.6,avoid:white,0
1786514593.141248,11.666343584490685,0.0,9.432729831806796,0.0,-1.0,0.22499999999999998,0.6,avoid:white,0
1786514593.2376783,11.51587875602494,0.0,9.074701713460868,0.0,-1.0,0.22499999999999998,0.6,avoid:white,0
1786514593.325004,11.327513105595807,0.0,9.334493700655045,0.0,-1.0,0.22499999999999998,0.6,avoid:white,0
1786514593.4119754,11.321192165957644,0.0,9.17410820493815,0.0,-1.0,0.22499999999999998,0.6,avoid:white,0
1786514593.4971063,11.375063268076792,0.0,9.186011645139345,0.0,-1.0,0.18999999999999997,0.6,slow:lane_dropout,0
1786514593.5959756,11.457065377948163,0.0,8.962381250535572,0.0,-1.0,0.15499999999999997,0.6,slow:lane_dropout,0
1786514593.6809106,11.19061822877516,0.0,9.336928486966357,0.0,-1.0,0.11999999999999997,0.6,slow:lane_dropout,0
1786514593.754126,11.28059549790742,0.0,189.76358125042924,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514593.8533397,11.754422934486799,0.0,9.212219377399961,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514593.9325933,11.42315453630002,0.0,183.10090616380745,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514594.0174766,11.705537483059615,0.0,9.161296232421648,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514594.0950375,11.700129796321665,0.0,172.96725769408212,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514594.169767,11.904493254823057,0.0,185.76951749711293,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514594.2453692,12.241243346353523,0.4616935483870968,141.76718146717644,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786514594.3251686,12.431026980384829,0.0,175.853225128251,0.0,-1.0,0.13374999999999998,0.6,slow:lane_dropout,0
1786514594.4067357,12.459511143372506,0.0,190.19565217391505,0.0,-1.0,0.0,0.6,neutral:white,0
1786514594.4915211,12.43565716105368,0.0,8.994207643453493,0.0,-1.0,0.0,0.6,neutral:white,0
1786514594.5815234,12.282187155523,0.0,9.06556695646718,0.0,-1.0,0.0,0.6,neutral:white,0
1786514594.6615105,12.063858966146684,0.0,170.20146309599113,0.0,-1.0,-0.11,0.6,reverse:white,0
1786514594.75018,12.115397369249836,0.0,9.321021551735058,0.0,-1.0,-0.11,0.6,reverse:white,0
1786514594.8442504,11.97020050829487,0.0,9.17610479494546,0.0,-1.0,-0.11,0.6,reverse:white,0
1786514594.934567,11.707404575087315,0.0,204.1995675811085,0.0,-1.0,0.22499999999999998,0.6,avoid:white,0
1786514595.0338361,11.560714869631243,0.8850806451612904,202.83362494326195,0.5975765306122449,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514595.1227734,11.287472591814495,0.8306451612903225,187.7255334544117,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514595.2305858,11.280421101283315,0.969758064516129,185.5663041390767,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514595.3344934,10.875427797394574,0.9818548387096775,180.8670738316243,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514595.4280484,10.62879176575149,1.0,182.98332156538308,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514595.5344424,10.601950021109026,0.9092741935483871,188.50807491644326,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514595.6406262,10.38476919298352,1.0,187.73791197069554,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514595.732692,10.175670574677655,0.8487903225806451,188.16130850324632,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514595.8295186,10.334110242780026,0.0,181.05834563098682,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514595.9175835,10.338201891380296,0.0,178.59262610049143,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514596.0129554,10.51470724380732,0.0,177.301846906564,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514596.0943766,10.504933089979406,0.5100806451612904,177.020644415142,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514596.1827173,10.856306527024199,0.0,8.999402908924225,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514596.255414,10.984638353465234,0.0,223.0,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514596.3515167,11.545781432135964,0.0,9.078385357426114,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514596.424904,11.276808474145842,0.0,110.30664875921536,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514596.5041585,11.819415985278532,0.0,96.8537416982922,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514596.6014276,11.956614474796442,0.0,9.020258687995991,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514596.6967735,11.626420988666348,0.0,9.265618717334007,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514596.7864275,11.399357238764017,0.0,9.247879947658674,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514596.863265,11.349984427127898,0.0,178.25192520693304,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
